#{"t_start": 1612105927.6269562, "env_id": "TargetReachingUR5-v0"}
r,l,t
-240.895166,200,4297.106183
-252.903672,200,4297.544855
-240.895166,200,4297.98589
-260.946027,200,4298.425831
-258.774311,200,4300.373507
-252.101659,200,4300.866808
-251.196031,200,4301.362298
-253.44113,200,4301.855151
-249.41963,200,4302.349275
-432.842028,200,4303.020997
-432.842028,200,4303.450991
-240.895166,200,4303.888465
-240.895166,200,4304.327638
-240.895166,200,4304.766015
-268.018192,200,4305.282313
-252.16651,200,4305.790895
-235.843745,200,4306.300863
-259.28275,200,4306.811784
-247.502966,200,4307.322952
-240.895166,200,4307.998681
-432.842028,200,4308.427111
-432.842028,200,4308.866679
-240.895166,200,4309.310732
-240.895166,200,4309.750628
-241.263575,200,4311.701032
-243.733268,200,4312.197907
-246.259617,200,4312.690345
-232.741691,200,4313.181785
-253.326792,200,4313.67693
-432.842028,200,4314.345538
-432.842028,200,4314.771769
-432.842028,200,4315.210968
-432.842028,200,4315.650906
-240.895166,200,4316.089136
-303.925888,200,4316.605097
-271.947332,200,4317.114199
-245.924162,200,4317.625632
-249.321572,200,4318.134441
-243.001378,200,4318.644743
-240.895166,200,4319.330985
-240.895166,200,4319.761381
-432.842028,200,4320.201177
-432.842028,200,4320.640633
-240.895166,200,4321.079349
-238.206076,200,4323.036597
-258.785756,200,4323.52857
-231.563033,200,4324.022662
-261.241875,200,4324.51895
-254.676228,200,4325.011354
-432.842028,200,4325.677377
-432.842028,200,4326.102141
-432.842028,200,4326.534318
-240.895166,200,4326.971839
-432.842028,200,4327.410549
-248.087286,200,4327.925592
-230.114022,200,4328.433524
-238.518536,200,4328.94214
-249.292791,200,4329.449496
-243.814353,200,4329.95842
-240.895166,200,4330.630934
-270.197859,200,4331.059672
-267.455247,200,4331.496625
-247.698533,200,4331.934067
-432.842028,200,4332.372618
-240.626385,200,4334.33391
-231.240401,200,4334.822184
-272.400523,200,4335.313775
-248.023619,200,4335.805565
-248.99373,200,4336.294209
-432.842028,200,4336.959153
-432.842028,200,4337.383332
-432.842028,200,4337.806321
-240.895166,200,4338.244065
-432.842028,200,4338.679768
-254.253051,200,4339.192011
-230.084075,200,4339.697094
-237.20106,200,4340.202313
-248.985926,200,4340.70727
-232.005305,200,4341.214478
-432.842028,200,4341.888972
-252.15182,200,4342.312893
-240.895166,200,4342.749647
-432.842028,200,4343.184509
-432.842028,200,4343.620266
-234.601476,200,4344.130688
-247.453981,200,4346.045395
-243.073213,200,4346.52892
-261.838476,200,4347.01225
-244.324883,200,4347.499047
-250.62257,200,4348.160663
-432.842028,200,4348.580417
-240.895166,200,4349.004004
-432.842028,200,4349.438925
-258.936273,200,4349.868593
-249.049258,200,4350.376101
-241.625484,200,4350.877323
-250.848005,200,4351.378018
-254.475197,200,4351.878865
-230.565015,200,4352.378477
-432.842028,200,4353.044913
-432.842028,200,4353.467783
-244.025775,200,4353.899969
-432.842028,200,4354.332743
-240.895166,200,4354.766275
-270.574678,200,4355.272647
-254.930339,200,4357.175893
-238.265802,200,4357.663119
-249.349228,200,4358.146215
-252.213654,200,4358.631746
-432.842028,200,4359.302414
-240.895166,200,4359.741499
-240.895166,200,4360.172113
-432.842028,200,4360.592445
-432.842028,200,4361.015841
-264.367203,200,4361.506156
-264.608682,200,4361.9927
-249.364533,200,4362.475649
-242.771107,200,4362.959187
-239.297428,200,4363.442376
-240.895166,200,4364.103252
-240.895166,200,4364.52318
-432.842028,200,4364.946485
-240.895166,200,4365.38762
-432.842028,200,4365.827481
-245.826241,200,4366.324098
-252.211509,200,4368.224905
-250.799176,200,4368.709168
-250.60542,200,4369.195219
-247.935684,200,4369.678949
-432.842028,200,4370.334684
-432.842028,200,4370.754251
-432.842028,200,4371.173308
-240.895166,200,4371.592897
-432.842028,200,4372.013274
-235.329632,200,4372.504028
-258.282107,200,4372.995455
-234.904113,200,4373.494846
-232.225311,200,4373.994123
-233.031116,200,4374.494015
-249.800079,200,4375.169684
-432.842028,200,4375.591511
-240.895166,200,4376.023549
-240.895166,200,4376.45404
-432.842028,200,4376.887229
-251.880651,200,4377.391345
-254.061252,200,4379.318688
-243.24959,200,4379.799929
-252.487938,200,4380.288175
-233.854166,200,4380.76999
-432.842028,200,4381.432396
-240.895166,200,4381.870931
-432.842028,200,4382.301031
-432.842028,200,4382.720808
-254.246089,200,4383.142066
-246.110057,200,4383.637164
-249.319201,200,4384.137523
-243.779164,200,4384.638846
-237.144009,200,4385.137169
-244.67182,200,4385.63659
-432.842028,200,4386.30505
-240.895166,200,4386.728228
-240.895166,200,4387.161222
-240.895166,200,4387.59451
-432.842028,200,4388.025636
-257.571565,200,4388.532745
-239.947453,200,4389.033199
-232.218062,200,4390.923723
-246.556897,200,4391.40777
-230.138719,200,4391.893425
-432.842028,200,4392.553041
-240.895166,200,4392.974705
-432.842028,200,4393.39821
-240.895166,200,4393.821477
-240.895166,200,4394.248273
-239.662362,200,4394.754496
-230.669241,200,4395.252966
-252.991066,200,4395.754036
-259.58824,200,4396.25335
-257.148513,200,4396.753987
-432.842028,200,4397.422492
-432.842028,200,4397.847095
-240.895166,200,4398.278409
-270.197859,200,4398.712416
-240.895166,200,4399.14321
-247.082303,200,4399.649396
-246.960203,200,4400.148067
-252.193659,200,4402.056912
-243.52129,200,4402.541548
-229.775273,200,4403.026254
-240.895166,200,4403.687128
-432.842028,200,4404.106139
-240.895166,200,4404.529906
-240.895166,200,4404.951273
-240.895166,200,4405.377244
-240.348776,200,4405.884619
-248.134113,200,4406.387853
-248.96924,200,4406.88945
-243.825508,200,4407.388523
-254.687129,200,4407.89104
-250.038696,200,4408.559019
-261.464683,200,4408.984295
-257.229434,200,4409.41454
-432.842028,200,4409.847438
-240.895166,200,4410.280034
-256.868294,200,4410.784762
-229.349096,200,4411.288061
-265.917879,200,4413.19653
-237.649446,200,4413.68006
-248.684427,200,4414.167681
-240.895166,200,4414.828481
-240.895166,200,4415.249591
-240.895166,200,4415.670027
-240.895166,200,4416.092898
-432.842028,200,4416.51424
-237.890232,200,4417.021125
-241.86457,200,4417.521622
-233.147397,200,4418.021937
-253.640032,200,4418.523062
-256.555746,200,4419.024787
-262.558167,200,4419.695427
-240.895166,200,4420.120512
-267.489194,200,4420.55447
-240.895166,200,4420.983544
-432.842028,200,4421.41421
-250.686657,200,4421.919706
-245.677767,200,4422.422623
-229.98353,200,4424.331899
-234.439515,200,4424.81561
-240.666789,200,4425.300077
-270.014505,200,4425.96134
-432.842028,200,4426.382659
-432.842028,200,4426.80247
-240.895166,200,4427.221474
-259.38366,200,4427.643456
-244.205728,200,4428.139244
-245.125575,200,4428.640224
-246.561064,200,4429.140177
-234.267619,200,4429.638834
-236.57111,200,4430.138813
-240.895166,200,4430.807133
-432.842028,200,4431.230365
-240.895166,200,4431.662954
-240.895166,200,4432.094237
-240.895166,200,4432.52584
-235.844679,200,4433.030841
-244.479207,200,4433.532794
-245.84359,200,4434.034031
-285.567521,200,4435.940097
-285.801195,200,4436.424547
-383.056267,200,4437.085502
-264.399156,200,4437.506692
-240.895166,200,4437.927987
-264.939271,200,4438.347448
-432.842028,200,4438.768158
-232.900719,200,4439.269515
-247.561039,200,4439.775084
-261.758021,200,4440.2788
-253.215179,200,4440.784209
-245.869009,200,4441.286829
-432.842028,200,4441.958223
-240.895166,200,4442.386097
-240.895166,200,4442.820672
-240.895166,200,4443.253021
-240.895166,200,4443.689127
-237.171675,200,4444.196939
-265.020397,200,4444.69953
-228.508726,200,4445.201533
-241.031402,200,4447.105337
-253.265561,200,4447.588674
-263.212837,200,4448.248218
-264.8128,200,4448.668963
-432.842028,200,4449.088824
-432.842028,200,4449.507184
-432.842028,200,4449.930683
-277.69706,200,4450.424625
-245.891088,200,4450.924438
-243.158165,200,4451.426779
-245.226912,200,4451.929322
-252.589609,200,4452.429884
-432.842028,200,4453.099327
-240.895166,200,4453.520803
-240.895166,200,4453.953644
-254.412821,200,4454.387645
-240.895166,200,4454.820362
-245.216302,200,4455.328639
-248.561706,200,4455.827582
-248.01333,200,4456.329555
-245.153971,200,4458.229592
-236.884622,200,4458.713459
-240.895166,200,4459.379233
-432.842028,200,4459.807489
-240.895166,200,4460.231632
-432.842028,200,4460.653853
-432.842028,200,4461.075901
-259.192401,200,4461.565054
-258.715925,200,4462.065315
-239.084491,200,4462.565345
-242.745622,200,4463.066529
-239.874829,200,4463.568917
-240.895166,200,4464.239016
-240.895166,200,4464.663047
-432.842028,200,4465.097153
-240.895166,200,4465.532312
-240.895166,200,4465.964438
-245.477367,200,4466.473605
-254.503084,200,4466.977002
-239.643045,200,4467.478229
-241.826284,200,4469.401157
-231.83236,200,4469.883532
-240.895166,200,4470.545284
-432.842028,200,4470.966649
-240.895166,200,4471.389812
-432.842028,200,4471.810961
-240.895166,200,4472.234484
-236.891491,200,4472.723455
-231.670643,200,4473.219173
-251.149583,200,4473.720678
-237.952877,200,4474.223205
-261.647628,200,4474.726571
-249.942245,200,4475.39758
-432.842028,200,4475.818682
-432.842028,200,4476.253119
-240.895166,200,4476.685774
-432.842028,200,4477.118605
-240.22676,200,4477.626119
-238.895534,200,4478.127939
-238.364839,200,4478.628645
-230.061918,200,4479.131433
-247.44929,200,4481.034402
-240.895166,200,4481.698229
-255.663165,200,4482.119508
-240.895166,200,4482.542741
-247.547767,200,4482.965432
-432.842028,200,4483.386992
-238.005799,200,4483.877352
-237.535106,200,4484.385784
-247.272603,200,4484.892591
-254.301335,200,4485.383764
-248.418773,200,4485.871567
-256.236802,200,4486.536223
-432.842028,200,4486.973916
-432.842028,200,4487.404026
-432.842028,200,4487.823504
-240.895166,200,4488.246969
-239.000131,200,4488.749084
-275.290261,200,4489.252064
-236.176235,200,4489.753693
-246.40502,200,4490.255396
-234.509236,200,4492.162969
-240.895166,200,4492.827756
-252.967753,200,4493.250074
-253.286017,200,4493.671533
-432.842028,200,4494.091266
-240.895166,200,4494.512871
-234.295173,200,4495.002906
-239.618776,200,4495.500523
-263.683683,200,4496.000976
-230.049122,200,4496.502054
-278.979636,200,4497.006974
-240.895166,200,4497.677899
-432.842028,200,4498.10006
-240.895166,200,4498.534197
-240.895166,200,4498.967022
-432.842028,200,4499.401733
-230.463932,200,4499.909489
-245.228188,200,4500.411991
-253.62805,200,4500.913861
-266.865796,200,4501.417732
-266.077656,200,4503.324539
-240.895166,200,4503.988556
-432.842028,200,4504.414987
-264.112986,200,4504.83719
-432.842028,200,4505.26089
-240.895166,200,4505.681459
-246.447788,200,4506.169573
-248.114064,200,4506.658557
-242.473517,200,4507.159025
-247.732794,200,4507.659967
-247.694775,200,4508.163979
-432.842028,200,4508.836891
-254.816561,200,4509.259305
-240.895166,200,4509.692339
-432.842028,200,4510.12573
-251.735271,200,4510.557386
-233.121747,200,4511.061105
-247.772851,200,4511.561964
-237.634529,200,4512.063879
-250.675168,200,4512.564353
-257.018399,200,4514.463314
-432.842028,200,4515.124559
-279.785244,200,4515.54743
-432.842028,200,4515.967146
-240.895166,200,4516.390837
-432.842028,200,4516.813602
-244.349185,200,4517.30692
-235.132393,200,4517.791652
-258.241733,200,4518.287833
-245.893581,200,4518.785873
-233.90033,200,4519.288429
-240.895166,200,4519.959199
-240.895166,200,4520.385751
-240.895166,200,4520.821081
-432.842028,200,4521.254179
-432.842028,200,4521.685627
-259.026116,200,4522.190763
-242.540043,200,4522.692536
-260.320886,200,4523.193992
-259.177364,200,4523.697432
-237.740543,200,4524.195661
-432.842028,200,4524.867873
-275.7163,200,4525.290097
-240.895166,200,4525.723437
-240.895166,200,4526.155543
-432.842028,200,4526.588965
-239.377768,200,4528.491224
-246.096324,200,4528.980155
-242.284615,200,4529.464191
-242.36153,200,4529.949103
-234.828181,200,4530.433693
-432.842028,200,4531.097808
-432.842028,200,4531.519148
-240.895166,200,4531.955346
-240.895166,200,4532.389779
-432.842028,200,4532.822132
-255.98838,200,4533.329156
-239.853411,200,4533.832082
-240.971786,200,4534.332762
-243.364039,200,4534.831792
-239.676809,200,4535.334025
-258.381715,200,4536.004767
-240.895166,200,4536.427317
-240.895166,200,4536.860025
-249.499078,200,4537.292881
-240.895166,200,4537.728533
-235.996961,200,4539.647083
-234.697201,200,4540.134259
-240.166684,200,4540.622485
-247.840014,200,4541.109219
-249.034756,200,4541.594929
-255.674822,200,4542.254994
-240.895166,200,4542.677839
-240.895166,200,4543.112967
-240.895166,200,4543.545623
-262.828972,200,4543.980071
-276.614057,200,4544.486495
-252.457359,200,4544.988866
-234.661953,200,4545.489748
-241.780856,200,4545.990415
-243.651173,200,4546.492741
-264.5859,200,4547.161313
-240.895166,200,4547.586488
-432.842028,200,4548.018336
-432.842028,200,4548.45239
-240.895166,200,4548.884188
-244.17288,200,4550.796224
-233.981698,200,4551.285939
-235.481828,200,4551.773319
-242.985123,200,4552.258087
-252.056437,200,4552.746741
-240.895166,200,4553.409299
-240.895166,200,4553.83242
-240.895166,200,4554.258353
-240.895166,200,4554.696189
-240.895166,200,4555.131002
-242.195551,200,4555.637966
-244.967813,200,4556.139625
-258.302253,200,4556.640004
-234.972841,200,4557.140844
-235.680273,200,4557.641879
-432.842028,200,4558.312018
-240.895166,200,4558.736504
-240.895166,200,4559.169546
-258.953009,200,4559.60456
-240.895166,200,4560.037679
-237.668827,200,4561.957062
-242.048539,200,4562.441343
-227.350453,200,4562.926932
-230.102728,200,4563.411783
-256.05536,200,4563.89784
-240.895166,200,4564.55981
-432.842028,200,4564.983503
-240.895166,200,4565.41333
-269.999999,200,4565.847692
-432.842028,200,4566.283006
-229.813272,200,4566.791144
-235.320953,200,4567.293098
-242.528545,200,4567.792734
-246.70201,200,4568.29524
-252.60536,200,4568.796691
-432.842028,200,4569.471495
-432.842028,200,4569.896261
-267.419033,200,4570.331466
-432.842028,200,4570.763274
-240.895166,200,4571.196852
-251.497616,200,4571.702835
-234.900406,200,4573.606652
-240.858756,200,4574.101208
-253.717492,200,4574.594835
-236.667523,200,4575.090857
-432.842028,200,4575.760161
-240.895166,200,4576.18784
-432.842028,200,4576.616365
-240.895166,200,4577.047619
-240.895166,200,4577.488977
-252.000797,200,4578.00489
-254.81848,200,4578.513588
-249.430282,200,4579.02369
-244.843065,200,4579.53371
-239.01611,200,4580.047989
-250.582799,200,4580.726703
-240.895166,200,4581.15742
-262.335242,200,4581.59671
-273.326438,200,4582.037985
-240.895166,200,4582.478986
-245.797368,200,4582.994093
-240.72234,200,4584.923886
-250.389502,200,4585.415903
-231.069678,200,4585.909854
-249.218406,200,4586.402542
-432.842028,200,4587.071317
-240.895166,200,4587.498406
-240.895166,200,4587.924077
-240.895166,200,4588.358762
-257.405526,200,4588.797472
-248.42371,200,4589.311504
-247.470309,200,4589.821437
-254.591696,200,4590.330045
-248.461212,200,4590.836471
-250.817982,200,4591.341909
-432.842028,200,4592.017689
-432.842028,200,4592.44713
-432.842028,200,4592.885016
-255.872193,200,4593.323324
-432.842028,200,4593.762801
-252.753558,200,4594.274813
-245.108867,200,4596.188536
-247.009459,200,4596.673719
-241.479674,200,4597.158391
-245.306057,200,4597.639754
-251.8522,200,4598.300168
-267.327798,200,4598.722075
-240.895166,200,4599.144514
-432.842028,200,4599.573981
-432.842028,200,4600.009643
-250.386183,200,4600.521529
-241.034693,200,4601.024491
-241.372525,200,4601.524313
-242.992634,200,4602.028194
-253.220153,200,4602.529101
-432.842028,200,4603.201403
-432.842028,200,4603.623358
-240.895166,200,4604.0571
-240.895166,200,4604.491806
-432.842028,200,4604.922948
-246.169232,200,4605.430503
-243.842519,200,4607.332294
-228.585131,200,4607.816531
-250.559979,200,4608.303689
-236.81133,200,4608.790415
-432.842028,200,4609.452911
-432.842028,200,4609.875329
-240.895166,200,4610.297036
-273.072249,200,4610.721991
-258.974489,200,4611.155008
-244.28134,200,4611.662299
-254.896656,200,4612.166092
-228.690894,200,4612.668303
-243.633666,200,4613.169373
-238.841809,200,4613.671083
-240.895166,200,4614.340292
-240.895166,200,4614.765094
-256.214884,200,4615.199661
-255.568982,200,4615.630473
-240.895166,200,4616.063174
-254.551209,200,4616.571161
-234.900888,200,4618.489928
-238.402643,200,4618.974237
-246.517017,200,4619.45891
-267.233771,200,4619.946997
-432.842028,200,4620.608992
-432.842028,200,4621.030655
-432.842028,200,4621.453458
-240.895166,200,4621.878443
-432.842028,200,4622.310682
-246.969035,200,4622.819004
-248.105982,200,4623.323435
-247.926904,200,4623.825214
-249.376573,200,4624.325577
-252.734517,200,4624.829041
-240.895166,200,4625.502012
-432.842028,200,4625.929221
-240.895166,200,4626.359904
-240.895166,200,4626.795006
-432.842028,200,4627.22997
-236.99589,200,4627.739957
-236.797767,200,4628.240889
-256.372014,200,4630.162305
-236.793791,200,4630.653354
-273.788454,200,4631.151329
-251.954277,200,4631.816225
-432.842028,200,4632.243527
-273.326438,200,4632.673612
-240.895166,200,4633.099837
-432.842028,200,4633.534227
-229.222657,200,4634.047632
-259.382666,200,4634.555801
-241.98565,200,4635.063329
-237.112613,200,4635.57128
-250.208468,200,4636.078404
-432.842028,200,4636.756253
-432.842028,200,4637.184926
-383.080764,200,4637.624167
-276.707304,200,4638.063087
-240.895166,200,4638.502392
-254.63807,200,4639.015695
-249.544667,200,4639.52264
-250.946763,200,4641.448686
-239.303338,200,4641.934332
-246.364089,200,4642.420334
-240.895166,200,4643.085418
-264.98682,200,4643.508115
-267.321238,200,4643.933403
-432.842028,200,4644.358158
-240.895166,200,4644.785211
-259.142128,200,4645.299265
-261.154055,200,4645.802089
-263.809025,200,4646.306797
-242.299579,200,4646.808637
-237.631157,200,4647.31024
-240.895166,200,4647.984458
-432.842028,200,4648.408993
-240.895166,200,4648.84251
-240.895166,200,4649.275753
-432.842028,200,4649.711082
-230.71887,200,4650.217638
-253.566304,200,4650.718796
-263.313771,200,4652.628124
-240.399645,200,4653.115073
-251.890981,200,4653.602102
-240.895166,200,4654.266625
-270.197859,200,4654.687604
-240.895166,200,4655.110731
-432.842028,200,4655.535575
-264.675683,200,4655.95853
-237.725061,200,4656.466173
-250.492179,200,4656.965799
-249.883289,200,4657.468011
-232.539635,200,4657.969496
-247.984178,200,4658.472601
-240.895166,200,4659.147566
-240.895166,200,4659.571036
-240.895166,200,4660.004648
-240.895166,200,4660.436841
-432.842028,200,4660.868253
-249.146899,200,4661.377778
-245.023636,200,4661.878248
-246.933796,200,4663.822049
-241.897121,200,4664.319052
-234.313657,200,4664.813075
-432.842028,200,4665.484158
-248.472189,200,4665.911519
-240.895166,200,4666.342342
-240.895166,200,4666.76973
-254.859716,200,4667.197253
-236.300472,200,4667.705177
-272.790674,200,4668.216954
-235.029573,200,4668.72681
-251.893638,200,4669.237906
-242.581705,200,4669.749921
-240.895166,200,4670.428072
-432.842028,200,4670.858041
-432.842028,200,4671.298615
-240.895166,200,4671.738719
-246.375141,200,4672.178478
-234.446935,200,4672.698205
-242.724645,200,4673.208095
-369.850811,200,4673.724588
-247.990021,200,4675.666944
-235.278543,200,4676.157078
-254.469219,200,4676.823858
-240.895166,200,4677.25007
-432.842028,200,4677.678746
-252.294896,200,4678.10587
-432.842028,200,4678.530942
-234.484993,200,4679.033636
-248.504908,200,4679.543519
-234.149704,200,4680.051398
-252.189573,200,4680.558001
-258.624648,200,4681.065656
-255.945508,200,4681.740612
-240.685298,200,4682.166994
-240.895166,200,4682.60554
-240.895166,200,4683.042576
-432.842028,200,4683.479135
-237.06456,200,4683.991739
-252.499789,200,4684.499223
-253.928086,200,4685.008134
-256.594415,200,4686.943785
-256.747094,200,4687.436029
-240.895166,200,4688.103729
-240.895166,200,4688.53233
-260.772656,200,4688.961398
-240.895166,200,4689.388673
-252.963755,200,4689.817992
-231.512509,200,4690.317358
-240.270251,200,4690.82199
-233.07493,200,4691.328143
-245.071867,200,4691.835995
-236.576215,200,4692.342633
-432.842028,200,4693.019708
-254.436858,200,4693.448869
-240.895166,200,4693.887917
-240.895166,200,4694.325024
-240.895166,200,4694.762193
-236.553371,200,4695.273091
-239.91919,200,4695.780753
-239.778636,200,4696.288077
-247.852889,200,4698.222015
-250.267693,200,4698.717066
-240.895166,200,4699.388937
-240.895166,200,4699.815878
-240.895166,200,4700.247139
-247.75454,200,4700.67654
-264.85055,200,4701.10477
-231.259143,200,4701.604671
-252.474387,200,4702.11447
-256.372032,200,4702.625043
-236.881739,200,4703.134748
-246.962487,200,4703.645324
-240.895166,200,4704.327262
-260.140579,200,4704.758595
-240.895166,200,4705.198079
-240.895166,200,4705.638698
-240.895166,200,4706.078946
-237.275251,200,4706.594537
-249.581594,200,4707.107985
-250.723762,200,4707.617445
-238.731922,200,4709.590806
-242.773058,200,4710.083027
-269.958235,200,4710.755868
-264.885955,200,4711.184012
-432.842028,200,4711.615912
-432.842028,200,4712.046091
-240.895166,200,4712.495542
-248.473678,200,4713.019651
-245.541539,200,4713.526242
-237.342013,200,4714.021096
-278.604034,200,4714.520954
-238.668266,200,4715.015115
-432.842028,200,4715.690787
-387.675365,200,4716.116402
-240.895166,200,4716.548037
-263.918384,200,4716.976296
-432.842028,200,4717.403868
-239.896781,200,4717.905895
-248.006222,200,4718.404637
-245.394111,200,4718.90238
-238.683319,200,4719.399342
-257.479744,200,4721.322269
-432.842028,200,4721.985076
-432.842028,200,4722.408011
-432.842028,200,4722.833031
-273.326438,200,4723.252652
-240.895166,200,4723.674896
-250.461808,200,4724.163547
-251.99641,200,4724.650681
-240.646211,200,4725.136054
-250.186975,200,4725.63738
-245.619924,200,4726.138675
-270.197859,200,4726.81256
-432.842028,200,4727.239921
-240.895166,200,4727.672173
-240.895166,200,4728.106192
-240.895166,200,4728.543016
-231.805822,200,4729.050032
-248.284382,200,4729.55334
-244.844903,200,4730.057804
-235.217825,200,4730.559319
-231.301376,200,4732.463811
-286.133836,200,4733.12348
-276.9558,200,4733.546421
-240.895166,200,4733.968414
-293.195697,200,4734.388839
-240.895166,200,4734.809117
-241.990294,200,4735.299122
-236.118253,200,4735.790423
-238.541517,200,4736.290781
-245.456758,200,4736.788851
-247.669285,200,4737.289382
-240.895166,200,4737.957281
-432.842028,200,4738.381272
-240.895166,200,4738.812669
-432.842028,200,4739.247192
-264.90902,200,4739.680718
-251.190387,200,4740.18773
-237.629165,200,4740.693594
-244.065475,200,4741.19875
-233.651359,200,4741.699582
-235.909177,200,4743.611344
-432.842028,200,4744.277232
-240.895166,200,4744.699861
-432.842028,200,4745.122222
-276.9558,200,4745.54614
-240.895166,200,4745.971087
-239.298952,200,4746.465649
-239.198254,200,4746.951277
-239.266298,200,4747.450647
-236.020457,200,4747.954239
-250.301781,200,4748.453888
-240.895166,200,4749.1251
-432.842028,200,4749.550118
-240.895166,200,4749.984707
-240.895166,200,4750.420629
-240.808084,200,4750.853106
-239.258615,200,4751.361365
-233.929346,200,4751.862045
-243.927243,200,4752.363459
-243.736154,200,4752.862886
-245.038023,200,4754.776358
-432.842028,200,4755.439772
-240.895166,200,4755.861301
-277.444456,200,4756.28684
-432.842028,200,4756.709251
-264.930274,200,4757.132374
-233.674162,200,4757.622341
-248.358034,200,4758.109687
-238.337646,200,4758.610513
-249.447188,200,4759.112278
-244.942666,200,4759.61497
-240.895166,200,4760.285401
-240.895166,200,4760.710643
-262.955099,200,4761.145534
-432.842028,200,4761.579879
-276.663906,200,4762.013943
-233.703603,200,4762.522127
-254.329598,200,4763.023467
-237.79687,200,4763.52485
-239.748599,200,4764.026188
-233.260903,200,4764.527542
-254.467562,200,4765.200681
-240.895166,200,4765.625584
-432.842028,200,4766.059353
-432.842028,200,4766.492661
-240.895166,200,4766.927464
-241.207687,200,4768.826955
-237.699389,200,4769.317086
-237.389039,200,4769.802752
-246.103661,200,4770.291389
-250.995691,200,4770.776984
-240.895166,200,4771.444756
-281.260254,200,4771.871268
-281.260254,200,4772.305426
-432.842028,200,4772.737275
-240.895166,200,4773.171873
-236.619715,200,4773.679275
-236.704155,200,4774.179947
-237.380708,200,4774.682799
-241.078685,200,4775.18507
-239.08543,200,4775.688262
-432.842028,200,4776.358454
-432.842028,200,4776.78286
-240.895166,200,4777.215903
-240.895166,200,4777.65008
-263.270556,200,4778.087291
-236.945829,200,4780.012272
-247.573792,200,4780.502746
-241.605825,200,4780.996326
-241.780807,200,4781.486959
-235.688195,200,4781.979458
-433.165519,200,4782.646044
-261.481748,200,4783.074656
-276.751458,200,4783.513382
-278.775275,200,4783.952145
-240.895166,200,4784.391658
-237.976365,200,4784.903311
-235.682041,200,4785.411482
-238.655853,200,4785.919526
-246.375191,200,4786.425106
-246.613935,200,4786.936032
-281.260254,200,4787.612229
-268.105294,200,4788.040462
-240.895166,200,4788.478749
-240.895166,200,4788.91497
-432.842028,200,4789.353556
-247.740537,200,4791.294427
-237.496706,200,4791.785573
-254.260669,200,4792.275894
-240.808954,200,4792.769725
-246.789543,200,4793.260319
-432.842028,200,4793.927675
-240.895166,200,4794.355181
-432.842028,200,4794.788537
-240.895166,200,4795.225096
-432.842028,200,4795.665167
-233.783813,200,4796.176299
-248.944149,200,4796.680726
-244.150316,200,4797.188207
-236.778955,200,4797.695285
-236.065349,200,4798.200934
-240.895166,200,4798.873778
-262.802529,200,4799.303637
-240.895166,200,4799.745201
-240.895166,200,4800.183651
-240.895166,200,4800.621403
-253.25944,200,4802.577139
-246.479836,200,4803.07059
-235.544585,200,4803.560545
-233.94766,200,4804.053072
-246.173293,200,4804.545152
-240.895166,200,4805.209674
-432.842028,200,4805.637596
-431.310763,200,4806.070651
-240.895166,200,4806.509255
-240.895166,200,4806.948906
-239.915188,200,4807.460379
-239.653184,200,4807.968148
-235.394459,200,4808.47668
-248.333409,200,4808.98341
-234.025891,200,4809.488878
-432.842028,200,4810.162621
-432.842028,200,4810.587786
-240.895166,200,4811.025918
-240.895166,200,4811.464299
-240.895166,200,4811.90041
-253.478431,200,4812.415389
-241.979263,200,4814.353063
-237.474159,200,4814.847637
-237.045252,200,4815.338959
-254.688783,200,4815.831856
-240.895166,200,4816.498327
-437.924023,200,4816.922351
-240.895166,200,4817.35155
-240.895166,200,4817.786902
-440.183406,200,4818.225771
-239.103836,200,4818.738549
-246.701372,200,4819.245967
-244.632069,200,4819.752223
-245.970572,200,4820.260128
-243.368091,200,4820.767714
-240.895166,200,4821.443321
-433.521792,200,4821.873654
-440.183406,200,4822.31076
-271.029452,200,4822.749786
-240.895166,200,4823.186085
-235.422166,200,4823.700082
-242.219329,200,4825.611981
-238.180646,200,4826.100442
-245.992948,200,4826.586442
-249.369082,200,4827.070442
-434.028189,200,4827.739452
-432.842028,200,4828.179908
-260.719827,200,4828.609794
-281.260254,200,4829.033161
-434.075954,200,4829.457461
-243.982302,200,4829.948317
-268.611432,200,4830.435643
-235.019468,200,4830.922333
-284.32627,200,4831.411609
-239.70265,200,4831.899524
-240.895166,200,4832.578252
-240.895166,200,4833.017034
-240.895166,200,4833.479553
-434.125931,200,4833.926227
-254.745169,200,4834.358625
-242.626543,200,4834.865276
-247.061891,200,4836.773774
-254.61376,200,4837.259328
-231.990846,200,4837.7475
-235.087495,200,4838.233027
-240.895166,200,4838.896132
-432.114701,200,4839.316031
-432.842028,200,4839.740692
-432.842028,200,4840.169999
-240.895166,200,4840.616776
-240.417279,200,4841.130694
-242.673647,200,4841.625397
-236.206473,200,4842.114306
-243.717145,200,4842.602904
-260.744477,200,4843.092021
-240.895166,200,4843.760145
-240.895166,200,4844.197837
-240.895166,200,4844.631182
-240.895166,200,4845.054612
-432.842028,200,4845.475539
-240.25117,200,4845.966361
-246.800384,200,4847.864135
-238.313607,200,4848.347735
-255.629608,200,4848.834441
-242.752589,200,4849.320956
-240.895166,200,4849.984938
-432.842028,200,4850.406787
-240.895166,200,4850.826494
-240.895166,200,4851.24981
-240.895166,200,4851.676213
-246.204899,200,4852.169101
-237.688449,200,4852.677939
