#{"t_start": 1611458856.1820903, "env_id": "TargetReachingRRBot-v0"}
r,l,t
-2074.352664,200,749.273317
-2800.274985,200,750.9306
2635.355758,200,751.156489
-544.360131,200,751.384778
-1994.84155,200,751.610553
-1832.577623,200,751.835376
-1296.932961,200,752.058964
-2305.339978,200,752.282448
16459.260583,200,752.50497
-1541.696038,200,752.728708
6700.682142,200,752.951604
-2525.810399,200,754.616948
-1658.196454,200,754.840872
-2105.613142,200,755.066668
-2417.434241,200,755.292142
-2532.301588,200,755.516862
-1401.483717,200,755.740727
-1180.401458,200,755.966085
440.614757,200,756.190043
-2540.430534,200,756.418087
-2706.269501,200,756.646368
728.284194,200,756.873177
7365.266971,200,758.533839
-713.802662,200,758.75824
-780.6427,200,758.982679
-1934.959228,200,759.206541
-2125.008659,200,759.431983
-1487.834022,200,759.656367
-2409.247561,200,759.881524
-1883.478664,200,760.108285
-1958.39708,200,760.333358
198.272871,200,760.557712
5231.568141,200,762.23351
-2057.612742,200,762.457959
-2633.02171,200,762.681772
-450.313612,200,762.905068
-2316.776275,200,763.130447
-1987.64266,200,763.35417
-1128.976427,200,763.578521
-235.154342,200,763.802179
-2582.730773,200,764.027739
7512.346949,200,764.252159
-2333.821223,200,765.918922
-1807.944372,200,766.145212
-2041.582141,200,766.372118
-2792.293371,200,766.600846
1317.676612,200,766.828866
1347.378165,200,767.053416
1103.519143,200,767.279369
-2640.125582,200,767.504933
-1749.187707,200,767.728844
2986.715312,200,767.953401
-2116.301874,200,769.617823
-2373.353436,200,769.844188
-549.33841,200,770.069244
-2326.360931,200,770.293726
-2642.738621,200,770.518622
284.088778,200,770.742096
5071.351957,200,770.96699
12332.61667,200,771.192547
-2913.793256,200,771.418027
-1977.692014,200,771.644995
-1413.217244,200,773.316829
-1884.107017,200,773.541186
8626.934353,200,773.765029
-1316.230081,200,773.990458
3742.942921,200,774.214206
-1955.766086,200,774.438632
-2767.43272,200,774.663277
3819.726025,200,774.887
-1785.197798,200,775.11118
-1786.485666,200,775.335634
-1328.809408,200,775.559991
-2147.287814,200,777.236255
-2861.630812,200,777.462255
10721.21326,200,777.685841
-2776.182647,200,777.909736
-3026.735039,200,778.135899
-2397.018248,200,778.360836
10466.641891,200,778.58469
449.923177,200,778.808637
3555.789134,200,779.032318
5014.132755,200,779.256382
-1805.263353,200,780.921072
-580.808098,200,781.145884
-1862.632804,200,781.369508
10648.87658,200,781.593888
1854.369183,200,781.818728
-2633.379005,200,782.048644
-701.861323,200,782.275681
6442.993028,200,782.500941
4524.914786,200,782.725301
1589.358905,200,782.949774
-1773.568801,200,784.607348
-1421.574042,200,784.830081
977.11077,200,785.053125
1096.515831,200,785.276554
-2153.084209,200,785.500468
-1774.128557,200,785.724034
13653.022518,200,785.948044
-2127.562964,200,786.171625
-483.333347,200,786.394979
-1974.444901,200,786.617621
5156.058419,200,788.29997
-2277.472388,200,788.527951
-2788.212174,200,788.756333
-1935.816861,200,788.986911
-2256.883082,200,789.214924
11045.68737,200,789.444908
-2194.872053,200,789.673438
12197.568438,200,789.900988
-2156.122774,200,790.130482
6414.412184,200,790.358428
11791.176678,200,790.58706
1829.751739,200,792.287614
-1848.088389,200,792.521385
-57.701507,200,792.755812
-1686.895147,200,792.987647
-1767.743695,200,793.22108
1516.474634,200,793.452376
-2854.722822,200,793.68447
8820.903223,200,793.917636
-2308.639135,200,794.150869
4907.264775,200,794.38337
10214.43555,200,796.09302
-1978.726868,200,796.325064
-2722.215485,200,796.556787
-2478.149228,200,796.789614
-1771.541947,200,797.021267
-1433.427768,200,797.257322
-2578.283815,200,797.492931
-2731.986616,200,797.726672
2598.380311,200,797.959049
146.599742,200,798.19024
3131.884071,200,799.900243
-454.062487,200,800.132444
-1941.492052,200,800.365064
-2093.299847,200,800.597255
4613.296903,200,800.831882
-1536.605682,200,801.064055
1470.210565,200,801.295762
-2281.04602,200,801.530865
-2059.720494,200,801.76265
-2665.785057,200,801.994941
-1746.0328,200,803.70731
-1659.153363,200,803.941171
6582.515525,200,804.172652
-2228.750326,200,804.405156
-1706.32669,200,804.637367
3169.815806,200,804.868874
-2458.880016,200,805.101941
-2151.838493,200,805.335927
-2522.034704,200,805.568242
-1908.908419,200,805.802494
-1297.445445,200,806.034209
-1731.546988,200,807.74367
-2725.535001,200,807.97788
-2875.741708,200,808.211696
-1746.881833,200,808.443637
-1749.069775,200,808.676172
-1593.850014,200,808.908198
8912.703373,200,809.139825
-2952.895922,200,809.373005
5426.639393,200,809.604529
-2706.403029,200,809.842376
-2793.177299,200,811.543919
5349.272277,200,811.776135
-1756.006643,200,812.007541
2611.256343,200,812.239904
11821.431024,200,812.472035
10020.47932,200,812.709888
13180.559767,200,812.943927
11793.880447,200,813.176651
4324.170071,200,813.408366
-1905.096026,200,813.64047
-2301.051749,200,815.349014
-2057.033841,200,815.581221
11541.594927,200,815.815355
-2018.711495,200,816.048789
-1835.733288,200,816.28244
-2081.536544,200,816.516509
-599.371905,200,816.748631
-1581.787751,200,816.9808
-562.290871,200,817.212649
10248.350005,200,817.44793
7710.93472,200,819.156521
-2485.889116,200,819.389778
-2103.589133,200,819.621787
-1134.582209,200,819.853645
2196.29791,200,820.08644
-2827.577274,200,820.319405
2637.621965,200,820.55158
8699.443749,200,820.784794
-1653.427648,200,821.016901
-2267.938008,200,821.251469
2813.720508,200,821.483494
-2358.100691,200,823.192848
4957.530006,200,823.425683
8317.124671,200,823.657067
-771.935254,200,823.8892
9453.26117,200,824.119746
-2708.280795,200,824.352346
8847.573437,200,824.583967
-2403.239713,200,824.815126
-2396.401247,200,825.046472
-2435.002904,200,825.278018
959.47152,200,826.971889
-2301.249293,200,827.203215
7145.902565,200,827.431512
4843.050019,200,827.659589
-1261.377295,200,827.891459
-1160.260621,200,828.123366
-234.958295,200,828.353173
3551.188302,200,828.583902
-2759.89909,200,828.812931
-957.050388,200,829.041176
-2283.950379,200,830.739254
-2146.591396,200,830.97144
6879.443126,200,831.202501
-2261.386939,200,831.434516
13710.116031,200,831.664985
-1630.553289,200,831.89626
-2585.697593,200,832.128406
-2747.871175,200,832.360151
3436.14553,200,832.591948
3762.809208,200,832.823767
-2761.751388,200,834.533269
5889.526838,200,834.76413
-1798.417946,200,834.995396
7406.290437,200,835.226358
10570.972596,200,835.456995
-2281.345532,200,835.68842
6933.085095,200,835.919187
11225.71077,200,836.149334
3597.249316,200,836.381438
-1811.125261,200,836.612771
-2463.171416,200,836.845838
-2957.458573,200,838.536619
-1947.123697,200,838.761876
-659.034755,200,838.985628
-1831.680394,200,839.210029
5923.296031,200,839.433183
-2835.392691,200,839.658267
-2627.615723,200,839.882228
-2268.275702,200,840.107188
-2794.299678,200,840.331752
867.751033,200,840.556472
5369.604733,200,842.217906
-2299.329103,200,842.441068
8913.748767,200,842.663973
1682.207222,200,842.88667
-1985.371166,200,843.114894
-1882.363212,200,843.343602
-1919.35145,200,843.568348
-400.027643,200,843.794412
-136.780839,200,844.01862
-1832.40622,200,844.242061
7896.692261,200,845.899519
-2977.226869,200,846.123391
-2019.270127,200,846.346985
7354.023262,200,846.570996
6713.166497,200,846.794276
-2642.843852,200,847.01817
3029.545252,200,847.241088
-190.129377,200,847.464472
-2737.915026,200,847.689533
-2064.944007,200,847.912869
2432.837015,200,849.572573
3560.727534,200,849.796038
806.531367,200,850.020489
-665.391734,200,850.244962
10409.805477,200,850.468661
-1516.218281,200,850.693271
4942.858539,200,850.91811
-2449.08116,200,851.143376
-434.444995,200,851.368938
-2119.037663,200,851.594623
6427.915469,200,851.818137
13110.127106,200,853.475095
6829.50705,200,853.699844
12025.236504,200,853.924284
6801.629201,200,854.147753
8222.598703,200,854.372305
4788.383903,200,854.59522
4050.603888,200,854.819348
-2778.423788,200,855.043252
6413.125543,200,855.266099
-2132.284113,200,855.489886
-1714.233417,200,857.141264
-2860.277716,200,857.367001
-1968.887405,200,857.591299
-2279.7569,200,857.816807
-2951.975053,200,858.042179
-2776.109157,200,858.266788
-2888.874798,200,858.495261
14234.895131,200,858.722747
-1089.881409,200,858.948746
-3051.853096,200,859.175941
-2087.62143,200,860.842558
-2850.936257,200,861.0691
166.241328,200,861.293462
7233.534428,200,861.518415
-2051.911992,200,861.745518
-2164.502514,200,861.972185
112.266456,200,862.197855
-2625.141079,200,862.42462
9986.675224,200,862.649333
3148.368556,200,862.873837
8331.740043,200,864.571618
307.126695,200,864.800076
-2805.413568,200,865.02937
-2984.141347,200,865.259216
-2783.851185,200,865.488492
-1317.708895,200,865.717764
-2951.33396,200,865.946906
-3089.557473,200,866.175646
-2617.855642,200,866.406525
-2869.397506,200,866.637402
13510.920409,200,868.320978
3110.712177,200,868.550656
4897.151902,200,868.78535
2226.864769,200,869.015756
5984.918147,200,869.245843
332.546525,200,869.476566
-905.14695,200,869.705085
-2051.465294,200,869.936389
13889.518106,200,870.166461
-2676.157522,200,870.396658
-1728.477332,200,870.625586
-2167.292045,200,872.33357
-2125.35259,200,872.567482
10434.374978,200,872.80145
-1538.929067,200,873.032879
-2789.902093,200,873.265383
-2527.119354,200,873.497582
-1760.497186,200,873.732035
-2648.3633,200,873.967892
7727.55527,200,874.199706
-1749.531292,200,874.433249
-2074.855858,200,876.135463
879.006518,200,876.367794
2695.365474,200,876.600141
12483.054273,200,876.833345
-2738.211569,200,877.06606
7438.27385,200,877.29779
-3021.49993,200,877.530498
9998.548678,200,877.762666
-2301.240139,200,877.9954
335.45798,200,878.227702
-1519.398466,200,879.915793
-2965.459357,200,880.141304
-2759.853466,200,880.366727
-2560.345679,200,880.59234
-1572.353751,200,880.816962
-2974.750588,200,881.042736
-2745.62039,200,881.267577
5781.411301,200,881.491972
10851.459533,200,881.71729
-2093.782611,200,881.94419
-2019.932005,200,883.599299
3482.354698,200,883.823759
6027.715738,200,884.052086
-2840.177488,200,884.280328
6291.232487,200,884.505354
-2065.276276,200,884.730127
13615.080636,200,884.95756
8238.870211,200,885.180852
-1502.790411,200,885.405318
7592.266326,200,885.628706
-2831.988772,200,885.853244
4107.073098,200,887.504163
-1492.557667,200,887.728802
11621.338714,200,887.953992
-434.716384,200,888.178082
3280.802666,200,888.402825
-2052.050542,200,888.628945
-3040.556284,200,888.854093
-2997.893517,200,889.081884
-2484.283379,200,889.309136
-1192.11089,200,889.534138
343.253071,200,891.201178
-2496.454466,200,891.427218
8612.121946,200,891.650826
12432.144047,200,891.874801
-2704.252814,200,892.100198
-2797.852738,200,892.32584
-2088.670546,200,892.552141
5051.061057,200,892.777807
5814.55321,200,893.001692
1780.83236,200,893.226087
5953.78754,200,894.900249
2721.929309,200,895.125747
2367.421303,200,895.350211
202.048715,200,895.575195
-3177.957141,200,895.799559
11526.267034,200,896.024215
11996.326224,200,896.250654
-2815.748254,200,896.475703
10026.765462,200,896.702406
-1061.201396,200,896.926724
-2778.39874,200,898.584029
4326.228867,200,898.808005
-2762.500552,200,899.032376
-2947.090563,200,899.260053
5882.991839,200,899.490142
11356.479847,200,899.714419
-2843.369675,200,899.940442
-2900.909336,200,900.16462
-2941.171234,200,900.389608
-2295.417963,200,900.615967
4820.78695,200,900.839481
2096.363062,200,902.497513
1751.652995,200,902.721656
-2337.801723,200,902.948406
-2936.227474,200,903.173213
211.787716,200,903.398169
10140.609568,200,903.622084
5018.193787,200,903.846123
-2936.671312,200,904.070858
3920.421071,200,904.297774
-1743.807692,200,904.528038
-414.122202,200,906.185655
-1318.74303,200,906.412381
-2890.480576,200,906.637608
4455.043851,200,906.861715
2131.184928,200,907.086526
11816.797882,200,907.310274
-2022.481657,200,907.53607
12602.562057,200,907.759494
7691.710302,200,907.983004
13983.78343,200,908.207099
3037.771062,200,909.876341
7258.496648,200,910.102303
-714.287126,200,910.326674
-2985.11159,200,910.552565
2742.146065,200,910.777619
-1625.616463,200,911.001468
4055.79052,200,911.226237
-2886.717737,200,911.450772
-3019.406661,200,911.674673
-3009.018174,200,911.900271
-1015.253031,200,913.580434
-2697.804411,200,913.809741
-2771.951197,200,914.038647
12910.317307,200,914.269875
1896.602621,200,914.498913
6124.364135,200,914.732039
-1922.1987,200,914.962885
8260.377894,200,915.192887
-1908.731348,200,915.421867
-1191.229474,200,915.650243
9659.454373,200,915.878229
4858.846096,200,917.589988
8744.931234,200,917.824172
5856.692718,200,918.056226
9130.571523,200,918.288063
13828.376702,200,918.520372
2459.628477,200,918.755542
-2263.201064,200,918.990283
10101.024903,200,919.222193
-1633.933134,200,919.455194
-595.703873,200,919.691043
4595.201187,200,921.375279
7675.522762,200,921.603069
-2659.17428,200,921.831739
710.191757,200,922.060103
-2939.557157,200,922.28864
-2255.247739,200,922.516588
-3141.767101,200,922.745545
-2719.215295,200,922.973704
15141.738093,200,923.201744
-2826.586043,200,923.431386
-66.991651,200,925.103786
-2989.919473,200,925.331435
746.568606,200,925.556255
-2165.101114,200,925.781945
11261.708491,200,926.005809
-1141.349816,200,926.230821
8864.979024,200,926.454864
-1610.67271,200,926.679457
46.143625,200,926.904768
-2965.823933,200,927.130739
-1563.397694,200,928.786819
-2166.891461,200,929.010845
3428.854655,200,929.235661
-1472.195331,200,929.460271
10664.352138,200,929.684096
11204.295158,200,929.913314
-2971.038215,200,930.142327
1088.34916,200,930.36703
-2996.367947,200,930.594208
4553.060442,200,930.81815
6122.173077,200,931.041977
-1842.229638,200,932.693438
-2180.416861,200,932.920912
-2683.769204,200,933.145214
4863.895854,200,933.36999
-411.822715,200,933.594402
-235.529605,200,933.81942
2553.448543,200,934.045068
13562.14611,200,934.268835
-2418.863835,200,934.493457
1359.000845,200,934.718908
9478.450892,200,936.409633
-2178.244246,200,936.640453
-1992.577142,200,936.86922
10644.347898,200,937.097423
-2871.444462,200,937.326291
-2868.451228,200,937.554804
-2591.201635,200,937.78416
-3000.322533,200,938.012594
-546.74844,200,938.2419
1197.203892,200,938.47014
2653.252005,200,940.158512
15431.356204,200,940.401452
-2019.655131,200,940.632697
557.413527,200,940.861805
488.714825,200,941.090564
-2646.423527,200,941.322205
10069.681976,200,941.552542
4366.335679,200,941.781522
-2546.54594,200,942.010196
11260.946829,200,942.238411
-2601.002245,200,943.933111
-3006.097517,200,944.162035
-1449.490176,200,944.392101
10891.841111,200,944.621016
755.432328,200,944.850707
5330.6608,200,945.079394
3893.12009,200,945.311591
1287.463342,200,945.54186
-2248.660778,200,945.771737
7027.30833,200,946.000365
-2864.047954,200,946.229789
-102.392543,200,947.925086
1079.744545,200,948.153651
-2916.40986,200,948.38365
6888.013353,200,948.612007
-3148.451845,200,948.84158
-2705.270992,200,949.070676
10207.028421,200,949.299957
7428.993295,200,949.528295
1396.506353,200,949.757698
4725.504854,200,949.986314
-2817.463134,200,951.689543
-3178.564056,200,951.919524
7699.33567,200,952.148605
452.322682,200,952.377404
-497.607111,200,952.606209
5246.104889,200,952.834272
-2068.836355,200,953.065984
-2222.3863,200,953.295001
-546.249165,200,953.523528
-2674.668757,200,953.752858
15519.600676,200,955.447926
9550.281336,200,955.681141
5568.020213,200,955.911129
-3116.584731,200,956.139984
-2858.173091,200,956.369394
8519.402664,200,956.597554
753.277992,200,956.826548
10625.962237,200,957.054796
8342.570022,200,957.282313
-3026.516583,200,957.512381
10167.866294,200,959.206034
5525.425755,200,959.435354
-2763.576412,200,959.664292
-3153.11103,200,959.893661
-2077.189205,200,960.122129
-2790.488589,200,960.352125
-3009.358152,200,960.58699
9930.760116,200,960.817104
5581.53959,200,961.046268
-3174.073922,200,961.274272
-2410.25024,200,962.969367
-3295.967822,200,963.199121
161.06606,200,963.428804
-2663.600971,200,963.658128
12960.297667,200,963.889095
-3093.309595,200,964.117101
-3090.250244,200,964.347544
15200.512239,200,964.575677
-3064.102343,200,964.806183
11355.253794,200,965.033883
-2755.701834,200,965.263431
15448.148501,200,966.966743
-29.16089,200,967.195819
-2659.925832,200,967.424481
13735.185168,200,967.655002
-3103.053494,200,967.883895
-1695.673834,200,968.11237
9344.974215,200,968.341201
7462.219026,200,968.569237
9467.296236,200,968.797914
9438.622469,200,969.025957
-2239.158965,200,970.718706
-2173.120728,200,970.947405
6293.67821,200,971.172586
13780.162707,200,971.397829
-2835.132146,200,971.622139
-2880.980708,200,971.846245
13927.246087,200,972.069926
-3144.100717,200,972.294029
14338.72949,200,972.521614
-1798.767786,200,972.745956
-3018.221282,200,974.400429
8564.491941,200,974.624561
462.726165,200,974.848341
-2850.519863,200,975.072547
8677.892068,200,975.295309
600.689035,200,975.51904
-1871.152357,200,975.746688
12920.727522,200,975.975953
-3036.289242,200,976.201319
13497.311357,200,976.425942
10353.46769,200,978.07499
7838.893378,200,978.298291
10973.099097,200,978.521585
-2812.212808,200,978.747075
1445.337029,200,978.970262
1131.047487,200,979.193534
-3011.202511,200,979.417257
7710.305514,200,979.640663
-2987.591507,200,979.864433
5629.982172,200,980.087795
4344.786689,200,980.311398
-3018.443686,200,981.974658
5656.57723,200,982.197501
7107.426126,200,982.420527
3721.194738,200,982.644039
-2577.292963,200,982.869722
-2635.975922,200,983.092655
10424.364283,200,983.315665
-3077.061505,200,983.540509
-3098.557934,200,983.764041
-3203.657427,200,983.988849
-2789.71251,200,985.646833
10731.217859,200,985.87179
-86.733664,200,986.100559
-2602.938103,200,986.328581
-2164.996088,200,986.555148
-2843.104135,200,986.78057
11184.231396,200,987.004083
13512.488716,200,987.228221
4510.087682,200,987.453296
-2957.315842,200,987.677408
-2944.392072,200,989.345515
10401.247661,200,989.568942
6874.968401,200,989.792702
3880.947085,200,990.016046
-2777.866494,200,990.24059
-1954.31997,200,990.465848
-2636.419733,200,990.68924
-3304.341036,200,990.91468
11597.819446,200,991.141401
-2962.527241,200,991.369028
13859.779573,200,993.037498
642.844433,200,993.261294
-3067.355948,200,993.487154
-2190.76745,200,993.712818
13603.824419,200,993.935985
7762.759738,200,994.160135
-3078.740868,200,994.383672
2620.521368,200,994.607578
15079.217659,200,994.831304
-2594.605269,200,995.055277
-3065.253357,200,995.27984
-2986.776457,200,996.953196
6787.058065,200,997.175533
8352.801636,200,997.397424
-3253.323397,200,997.622483
-3172.374815,200,997.846998
-3175.424809,200,998.070067
11424.721487,200,998.293654
-3084.629919,200,998.518217
-2856.937487,200,998.742239
-3079.963769,200,998.967279
3217.28449,200,1000.630762
-3130.206914,200,1000.856038
-2857.873023,200,1001.079247
9705.193646,200,1001.305555
316.847353,200,1001.532424
10742.809382,200,1001.756126
286.292342,200,1001.982155
-2994.610439,200,1002.205692
4243.834022,200,1002.428528
-3044.989667,200,1002.651522
6162.275464,200,1004.31194
-2971.484436,200,1004.536678
-3190.07514,200,1004.761775
10146.980656,200,1004.987812
-2820.721099,200,1005.212437
-2730.310555,200,1005.436475
-2437.407339,200,1005.660321
11880.108853,200,1005.883282
-2839.880315,200,1006.107927
9172.856657,200,1006.333386
-3160.443888,200,1008.005908
591.080487,200,1008.22941
-2681.521199,200,1008.454944
1618.92728,200,1008.678582
8957.650085,200,1008.901897
14520.33504,200,1009.124993
7077.791124,200,1009.348042
-2561.152228,200,1009.572922
9623.812611,200,1009.796154
11639.484139,200,1010.019023
4622.62616,200,1010.24276
-3101.99338,200,1011.9196
1463.030753,200,1012.146458
12069.97665,200,1012.370034
-3021.551811,200,1012.595006
9387.913802,200,1012.818166
-2672.925579,200,1013.044038
-2359.685898,200,1013.269588
10636.060893,200,1013.493484
13029.212934,200,1013.718809
-646.66061,200,1013.946161
12852.650308,200,1015.613471
4172.757844,200,1015.839064
-108.172641,200,1016.063708
3093.170113,200,1016.288297
-2713.181483,200,1016.514818
9690.279962,200,1016.744018
13430.074546,200,1016.970568
-1334.54682,200,1017.196844
8907.901186,200,1017.421793
-2995.926055,200,1017.646772
12824.475121,200,1019.329085
-2955.435239,200,1019.556043
14948.873556,200,1019.783857
-2770.551895,200,1020.012614
-2982.317317,200,1020.240962
-3021.571674,200,1020.469368
-2844.580121,200,1020.700234
-1244.266119,200,1020.928534
-2993.005696,200,1021.157877
15114.522465,200,1021.385755
-2863.481472,200,1023.088509
-2983.663101,200,1023.316929
-2935.468857,200,1023.546904
-2896.868674,200,1023.775361
7854.742938,200,1024.004017
-2839.424602,200,1024.233381
5405.190956,200,1024.461974
1577.879912,200,1024.691076
-2946.39956,200,1024.920341
5857.23662,200,1025.148746
6467.802346,200,1025.377599
-2488.788569,200,1027.080257
15938.48861,200,1027.309093
12208.843005,200,1027.539155
-2750.165713,200,1027.768811
-3032.063973,200,1027.997731
-3051.463225,200,1028.226987
-2850.826412,200,1028.453868
7451.110488,200,1028.68067
-2872.196196,200,1028.908714
3425.391566,200,1029.136196
12479.911164,200,1030.826482
6263.285684,200,1031.054479
14623.047797,200,1031.282816
-2633.800574,200,1031.511397
14356.926389,200,1031.739068
12953.234989,200,1031.971038
12970.451575,200,1032.202898
4612.918409,200,1032.436803
-2705.939129,200,1032.666289
14987.27307,200,1032.893776
-2144.285915,200,1034.576885
14433.147728,200,1034.801143
-2867.343746,200,1035.025261
14686.5861,200,1035.248624
10974.086528,200,1035.47281
7361.758286,200,1035.696241
8304.682709,200,1035.919544
-2807.067762,200,1036.144477
7280.825242,200,1036.369406
8354.585842,200,1036.59354
9401.751796,200,1038.260152
-2821.963427,200,1038.486101
12565.050902,200,1038.709556
8387.629193,200,1038.933174
1991.870281,200,1039.158009
11217.812465,200,1039.381367
7939.358,200,1039.605638
11347.843689,200,1039.829075
14917.280069,200,1040.052265
6142.425184,200,1040.276415
-1500.631714,200,1040.50151
6464.732136,200,1042.166442
1900.556421,200,1042.393303
4755.598972,200,1042.618267
11582.060831,200,1042.842763
-2881.843323,200,1043.067296
5860.10323,200,1043.290487
7588.741026,200,1043.51372
5545.328441,200,1043.736592
-2925.782246,200,1043.961684
16261.088383,200,1044.184951
14172.736873,200,1045.834407
14561.507384,200,1046.057121
-2835.194669,200,1046.281331
13313.412094,200,1046.503285
12089.307707,200,1046.728972
7254.799003,200,1046.95214
-1965.144513,200,1047.175762
15973.753457,200,1047.40444
-94.798968,200,1047.62973
-2308.412152,200,1047.856997
6789.217507,200,1049.508141
8565.779493,200,1049.730989
13772.989374,200,1049.954006
-2816.539828,200,1050.177521
12932.626545,200,1050.400799
-3019.818034,200,1050.624537
14174.45406,200,1050.847117
-2921.094094,200,1051.070743
6138.154667,200,1051.293245
-2687.362083,200,1051.516249
-2418.979937,200,1053.178182
10778.512879,200,1053.40218
-2740.678244,200,1053.630524
15307.736557,200,1053.853607
7388.26904,200,1054.077528
11982.070335,200,1054.300534
7429.375409,200,1054.52409
-2787.345027,200,1054.748823
4117.660975,200,1054.97185
-2848.749934,200,1055.202366
14951.077531,200,1056.857747
9848.505279,200,1057.081457
13690.402246,200,1057.304519
-3040.831718,200,1057.53381
9210.993392,200,1057.759929
10726.152589,200,1057.986157
4829.149546,200,1058.210685
-2345.883872,200,1058.433801
-2943.022986,200,1058.657168
7205.744114,200,1058.880806
13868.037192,200,1059.103787
7270.552271,200,1060.770973
-2860.72086,200,1060.997021
9198.059397,200,1061.221761
9569.275976,200,1061.446198
-2884.483878,200,1061.671402
-2914.479327,200,1061.896932
-2694.679013,200,1062.121739
11305.066693,200,1062.345922
11577.807382,200,1062.574227
12105.063733,200,1062.802092
14413.709463,200,1064.472679
-2526.086401,200,1064.698543
15847.746068,200,1064.92266
14205.462721,200,1065.146577
16336.095089,200,1065.370615
-3046.288446,200,1065.595281
10371.597467,200,1065.819561
-2544.361926,200,1066.045306
10985.484303,200,1066.2694
983.311493,200,1066.494056
-2425.63506,200,1068.19463
14040.275575,200,1068.424518
-2049.898702,200,1068.656742
-2754.507452,200,1068.88744
11387.928109,200,1069.11908
4396.814019,200,1069.347632
16652.73775,200,1069.576315
-2892.766341,200,1069.806088
-3026.233661,200,1070.036072
12563.999471,200,1070.264855
-3169.24811,200,1071.929442
8773.2736,200,1072.153697
1770.292132,200,1072.377752
6453.647287,200,1072.601361
8555.104803,200,1072.82804
714.939734,200,1073.054707
8005.406414,200,1073.278418
6859.871694,200,1073.501911
11158.726074,200,1073.724855
12160.529934,200,1073.948393
-2969.393923,200,1074.171986
-3219.266563,200,1075.832978
13436.332215,200,1076.056129
12273.556638,200,1076.279582
-2553.185312,200,1076.505589
10099.961779,200,1076.730236
13761.381161,200,1076.954366
13622.673262,200,1077.176967
10074.590109,200,1077.400375
6246.610319,200,1077.623432
11641.597903,200,1077.849004
15497.914804,200,1079.520767
-1056.597958,200,1079.744187
-2908.464763,200,1079.968021
-2752.9518,200,1080.193068
6164.371808,200,1080.416985
14773.320431,200,1080.639949
-3002.188189,200,1080.865087
-3082.880123,200,1081.089086
-2742.258015,200,1081.312752
12850.268857,200,1081.535902
-3134.656251,200,1083.207581
16407.393652,200,1083.432112
14915.876593,200,1083.657276
21.752091,200,1083.881141
-2986.787291,200,1084.10695
-3126.508289,200,1084.332435
14758.593841,200,1084.556038
-411.290615,200,1084.780904
10690.88486,200,1085.004649
-3030.035518,200,1085.230896
16151.270499,200,1086.886701
-2755.481764,200,1087.111989
-2877.294879,200,1087.338149
14680.863762,200,1087.561358
-3118.766829,200,1087.786627
-2941.365066,200,1088.011863
14900.139343,200,1088.239311
-3079.433562,200,1088.465048
-1121.299118,200,1088.690487
13460.615065,200,1088.91505
14005.29202,200,1089.138028
2138.021483,200,1090.797364
9630.142459,200,1091.019993
-2120.66092,200,1091.243528
1123.800394,200,1091.4668
5593.221583,200,1091.689908
9108.476665,200,1091.91381
-3283.265544,200,1092.13744
11161.346186,200,1092.360997
-2934.119466,200,1092.585881
-1842.583796,200,1092.809132
6955.583202,200,1094.481215
-2961.759021,200,1094.705684
9030.394445,200,1094.931592
15014.496905,200,1095.155478
11061.082499,200,1095.381066
12109.900738,200,1095.605544
-2638.731007,200,1095.832092
8990.070617,200,1096.05783
12179.18173,200,1096.281914
3854.720568,200,1096.506178
9046.517918,200,1098.174265
13564.629896,200,1098.403545
2810.132854,200,1098.631368
10120.607651,200,1098.859216
7558.190605,200,1099.084453
12455.815655,200,1099.310217
-2119.702175,200,1099.53559
-2965.221378,200,1099.76206
-2899.342514,200,1099.986464
3106.973609,200,1100.211335
11435.140572,200,1101.8907
-2763.252907,200,1102.121433
-3042.591231,200,1102.350102
-2931.376064,200,1102.579528
-2871.862183,200,1102.81078
1303.489171,200,1103.039015
-2924.371029,200,1103.270586
14007.431686,200,1103.504198
8161.557075,200,1103.734206
13422.112038,200,1103.964669
5247.254359,200,1104.192583
13154.403947,200,1105.886997
-3014.298268,200,1106.116198
-3035.04745,200,1106.345922
14480.708254,200,1106.574016
11184.820149,200,1106.803186
11280.426076,200,1107.031618
-3079.195677,200,1107.263571
8363.10906,200,1107.492327
15792.363084,200,1107.720695
-2893.674185,200,1107.949943
14325.528503,200,1109.655562
-2979.507438,200,1109.887139
1612.220603,200,1110.116172
-2980.493579,200,1110.345358
-857.518082,200,1110.574743
14475.334851,200,1110.803164
15822.755792,200,1111.031826
15762.299913,200,1111.259949
-3061.712008,200,1111.490438
10188.90235,200,1111.718291
5905.713554,200,1113.412496
-3138.991813,200,1113.644551
-3150.624415,200,1113.877625
9500.498381,200,1114.109038
-3132.776814,200,1114.338664
11556.653306,200,1114.567172
13590.610525,200,1114.795769
-3070.996441,200,1115.024445
-2964.51296,200,1115.253591
-2917.427122,200,1115.482581
8371.362914,200,1117.184337
13213.098598,200,1117.415621
-3009.592099,200,1117.650877
-507.327906,200,1117.882982
15512.999602,200,1118.114122
6899.663038,200,1118.348212
8347.620404,200,1118.580084
9994.108163,200,1118.815984
15723.56073,200,1119.048445
11567.635887,200,1119.2813
-3225.654515,200,1119.514628
13330.166541,200,1121.22449
5629.027494,200,1121.456403
12783.341761,200,1121.687907
-2838.941058,200,1121.920377
7373.12021,200,1122.151776
-3010.265024,200,1122.385081
-2827.787367,200,1122.618435
14966.100986,200,1122.850107
