#{"t_start": 1612059137.3305604, "env_id": "TargetReachingRRBot-v0"}
r,l,t
-1995.496568,200,679.149268
244.064034,200,679.406994
-1848.872957,200,679.664925
-2125.485907,200,679.936994
-1833.277225,200,680.218694
-2066.536834,200,680.4998
-1754.309855,200,680.780698
-1742.529875,200,681.061519
-2046.298999,200,681.348902
-1969.015784,200,683.07739
-1765.816297,200,683.33853
-1837.101515,200,683.600013
-1868.413341,200,683.861709
-1864.836778,200,684.12877
-360.320306,200,684.414331
-2137.961071,200,684.70012
-1986.626123,200,684.985327
-2140.537116,200,685.270176
-1738.99204,200,685.555009
-2121.410058,200,687.28719
-1970.205763,200,687.539888
-1640.83689,200,687.795964
-223.000039,200,687.992034
-465.979929,200,688.181411
-260.802572,200,688.384194
-528.567147,200,688.591629
-221.378284,200,688.798698
-1749.345638,200,689.078569
-1776.806293,200,689.355863
-1952.817294,200,689.634235
-1821.656549,200,689.911518
-1677.503218,200,690.188456
-2140.460755,200,690.464828
-1712.393902,200,690.742478
-1657.884445,200,692.445314
-2043.788656,200,692.69797
-1615.130884,200,692.951323
-2057.22609,200,693.204241
3331.571577,200,693.459692
-1819.443365,200,693.736239
1853.17302,200,694.01389
-2103.298889,200,694.290267
6286.483783,200,694.567179
-1719.307945,200,694.844549
361.46901,200,696.593569
-2151.800464,200,696.850981
-1796.836026,200,697.103146
-2067.177715,200,697.355897
-1907.861968,200,697.607481
-1832.906272,200,697.877224
-1867.653254,200,698.153161
-1762.781841,200,698.429119
-1730.974527,200,698.70444
-1772.33191,200,698.979841
-1929.519846,200,699.255782
-2079.213816,200,700.929173
-1647.554305,200,701.181377
-2083.965302,200,701.432938
-1435.072054,200,701.688298
-2007.651298,200,701.956756
-1584.925647,200,702.235597
-1911.324984,200,702.510593
-1891.539155,200,702.787224
-1901.096473,200,703.062932
11495.904327,200,703.337574
-1817.057117,200,705.054813
-1764.381482,200,705.307991
-1879.210547,200,705.561031
-1930.674548,200,705.81312
-1921.626774,200,706.066365
-1596.83996,200,706.340133
1333.786953,200,706.616217
-1952.145115,200,706.897442
-1757.190606,200,707.17732
-1853.09011,200,707.452965
-1684.462853,200,709.151128
-2036.160824,200,709.408246
-430.406041,200,709.607185
-224.065914,200,709.79949
-346.44536,200,709.992124
-287.955711,200,710.186105
-229.989548,200,710.395854
-1787.398135,200,710.68
-1710.334015,200,710.960955
-1894.197105,200,711.241964
-1691.687159,200,711.523336
-1916.791275,200,711.804146
-1834.929623,200,712.09251
-1752.734583,200,712.377094
-1806.985543,200,712.659944
-2113.447658,200,714.377442
-1903.549118,200,714.633877
-1343.635489,200,714.891356
-2135.364809,200,715.148241
-1756.960666,200,715.405746
-1964.175313,200,715.679102
-2110.991475,200,715.960544
-1898.854175,200,716.241803
-1769.552139,200,716.522813
-1930.885032,200,716.804198
-1714.464869,200,717.089663
-1906.698575,200,718.807354
-1471.021738,200,719.064897
-2171.539984,200,719.322011
-1697.608539,200,719.579785
-1760.207276,200,719.845965
-1677.949995,200,720.128255
-1686.496117,200,720.411268
-1525.604156,200,720.693099
-1838.901463,200,720.974736
-994.563801,200,721.255841
-1868.982558,200,722.979524
-1797.418631,200,723.242308
-1861.00388,200,723.502197
-1701.344162,200,723.763731
-1876.206626,200,724.03541
-1803.970551,200,724.321184
-2027.915673,200,724.605941
-2171.346492,200,724.891496
-1882.776858,200,725.176566
-1640.570644,200,725.46153
-1615.323086,200,727.192363
-2041.196659,200,727.463712
-1873.02265,200,727.724907
-2173.989764,200,727.986825
-1801.051351,200,728.248934
-1679.473412,200,728.532863
-1798.750085,200,728.817573
-1776.886938,200,729.102041
-1874.972471,200,729.386374
-1737.504259,200,729.671105
-1802.200342,200,731.418279
-452.758609,200,731.619849
-367.844227,200,731.814384
-264.084203,200,732.007845
-226.45556,200,732.203132
-300.760272,200,732.404232
-1637.330177,200,732.691663
-1624.958584,200,732.978335
-1918.135421,200,733.262947
-2048.333465,200,733.54848
-1806.805317,200,733.833248
-1885.927789,200,734.118962
-1666.17064,200,734.403713
-2104.884392,200,734.688491
-1767.954634,200,734.972864
-2131.780218,200,735.257669
-1830.028504,200,736.978841
-1584.704954,200,737.239858
-2032.166605,200,737.505839
-1641.107591,200,737.775474
-1864.064084,200,738.050172
-1668.85201,200,738.335483
-1583.16542,200,738.620085
4210.251332,200,738.905017
2298.634669,200,739.190046
-2153.280164,200,739.474584
-1811.886198,200,741.22857
-1861.110329,200,741.489012
-1769.471123,200,741.749927
3647.561552,200,742.010061
-2297.854711,200,742.274983
-1714.477667,200,742.562223
-1943.602383,200,742.856189
-2001.457318,200,743.14248
-1753.400437,200,743.428111
-1854.055525,200,743.713611
-1666.624449,200,745.460281
-1832.364957,200,745.719857
-1875.027266,200,745.981285
-2001.245,200,746.242368
469.565016,200,746.503306
-1682.458069,200,746.786886
-1948.191863,200,747.07182
-972.64766,200,747.357389
-1972.817779,200,747.64256
-1770.505209,200,747.936071
-1777.126833,200,749.692145
-1913.172905,200,749.952567
-1638.726382,200,750.214579
-1705.33401,200,750.476382
-2001.521875,200,750.73803
-2004.888835,200,751.017973
-1778.925074,200,751.303341
-2082.531727,200,751.58907
225.125999,200,751.874914
-1822.513959,200,752.161802
-205.713837,200,752.382676
-287.36267,200,752.596666
-275.735403,200,752.809992
-412.184274,200,753.029378
-399.521981,200,753.244845
-1976.500434,200,753.534266
-1853.558298,200,755.251312
-1749.975867,200,755.506338
-1605.621323,200,755.759482
-1789.025291,200,756.014087
-1797.319276,200,756.27584
-1976.895238,200,756.5516
-1797.321123,200,756.827271
-1909.22382,200,757.102665
-1743.225414,200,757.379249
-2046.452652,200,757.654933
-1753.596903,200,759.355112
-1837.044764,200,759.606927
-1914.733591,200,759.859144
-1492.5857,200,760.114473
-1784.336311,200,760.377342
-1980.824475,200,760.654773
-2125.317134,200,760.930578
-1678.683355,200,761.206386
-1292.768217,200,761.482795
4631.205263,200,761.760757
-1971.295779,200,763.491834
-1582.668277,200,763.746763
-1654.216214,200,763.999064
-1751.303379,200,764.253006
-1855.050857,200,764.511458
-1675.809235,200,764.788003
-1696.645443,200,765.064613
-1845.32339,200,765.339923
-1712.486044,200,765.616729
-1860.066023,200,765.893358
-2020.367318,200,767.593919
-1832.438455,200,767.84761
-1757.357793,200,768.100163
-1794.318811,200,768.364002
-2015.854724,200,768.62172
-1576.960548,200,768.895214
-1755.189426,200,769.172618
-2141.195075,200,769.44888
-1580.836541,200,769.726239
-2172.193205,200,770.002636
-2098.351477,200,770.279667
-1883.561942,200,771.970538
-1783.096363,200,772.223099
-1846.822393,200,772.477002
-2096.734966,200,772.730884
-1733.457187,200,772.994442
-1827.828157,200,773.271172
-2387.122618,200,773.555535
-1762.836074,200,773.831663
-204.652976,200,774.045965
-443.485339,200,774.252501
-860.819366,200,774.458523
-351.832894,200,774.665924
-284.226141,200,774.872229
-1514.97933,200,775.150756
1971.692305,200,775.427575
-1801.577237,200,777.130575
-1577.135956,200,777.383658
-2047.184566,200,777.63474
-1746.171834,200,777.887264
-1974.311006,200,778.145997
-1671.742839,200,778.424399
-1966.168885,200,778.708626
-1921.61849,200,778.984701
-1799.892372,200,779.260235
-1833.077175,200,779.534728
-1713.838399,200,781.220738
-2009.766333,200,781.4731
-1869.587467,200,781.724182
-1837.36681,200,781.97649
-1727.865637,200,782.233569
-1829.857679,200,782.509194
-1947.627521,200,782.784413
-1974.649675,200,783.059179
-1908.200824,200,783.334775
-1693.132576,200,783.615533
-1815.285094,200,785.313143
-2005.05779,200,785.565909
-1800.669613,200,785.818786
-1813.647249,200,786.07271
-1835.938164,200,786.328444
-1698.009012,200,786.59993
-1768.063365,200,786.876522
-2040.259745,200,787.153183
-1834.471903,200,787.42888
-1769.038851,200,787.706374
-1924.56835,200,789.422177
-1884.875729,200,789.673751
-1477.668843,200,789.929331
-1791.290523,200,790.183021
-1826.232036,200,790.439419
-2036.018245,200,790.710684
-1278.553803,200,790.988492
-1333.641589,200,791.265528
-1925.620757,200,791.541381
-1836.977202,200,791.818787
-2200.184212,200,792.095469
-1944.981156,200,793.797482
-1931.467653,200,794.061008
-1755.888058,200,794.320108
-1769.624143,200,794.58031
-1816.104826,200,794.847687
-1941.124658,200,795.12909
-1865.411754,200,795.411002
-637.873506,200,795.630038
-260.76791,200,795.843176
-207.856264,200,796.053392
-103.819459,200,796.263653
-277.931179,200,796.474111
-1775.377866,200,796.757799
-1862.674113,200,797.038923
-984.033725,200,797.319997
-1684.188863,200,799.051426
-1644.580126,200,799.312664
-1668.540847,200,799.573537
-1804.485163,200,799.831731
-2296.207739,200,800.096374
-1959.984523,200,800.378257
-2049.216506,200,800.659486
-2246.250164,200,800.940938
-1794.556343,200,801.221952
-1649.772199,200,801.504325
-1599.107732,200,803.221905
4233.233285,200,803.474338
-1904.782088,200,803.727395
-1896.169598,200,803.983056
-2159.36653,200,804.244291
-1833.792303,200,804.518836
-1741.146285,200,804.796958
-1827.309792,200,805.07456
-1763.099087,200,805.35402
-1729.083174,200,805.631217
-2164.212597,200,807.35066
675.233732,200,807.602769
-1742.536584,200,807.85629
-1896.989662,200,808.108853
-1850.947575,200,808.362181
-2063.795064,200,808.633072
-1737.149985,200,808.910207
-1479.432793,200,809.193203
-1770.649839,200,809.47782
-1959.811206,200,809.755007
-1831.246268,200,810.032598
-1674.24046,200,811.725265
-1461.699377,200,811.980387
-2143.719021,200,812.232772
-1800.411817,200,812.485592
-1758.261851,200,812.74984
-1817.573209,200,813.026633
-1781.389571,200,813.303316
-1928.315224,200,813.579934
-1953.426996,200,813.856355
-1988.874995,200,814.132376
-814.785543,200,815.845822
-1783.500109,200,816.098642
-1746.287013,200,816.352234
-1588.867443,200,816.605047
-2110.783508,200,816.862564
-1798.645028,200,817.140731
-321.027378,200,817.355152
-343.79637,200,817.561864
-442.808806,200,817.774576
-213.925607,200,817.98148
-214.532051,200,818.188133
-1682.867592,200,818.467326
-1676.643718,200,818.746227
-1858.727241,200,819.022321
-1653.80122,200,819.299275
-1934.237774,200,821.011405
-1566.839413,200,821.265831
-1947.451815,200,821.518063
-2053.292988,200,821.770538
-1747.475925,200,822.025351
-1314.804749,200,822.301456
-1498.156545,200,822.581
-1745.879072,200,822.858257
-1855.226009,200,823.135243
-1694.529267,200,823.412232
-1596.086563,200,825.123738
-1992.69012,200,825.37601
-1969.600182,200,825.629054
-1622.629186,200,825.882596
-1723.572668,200,826.135801
-1896.986968,200,826.412328
-1880.99616,200,826.689724
-1831.833846,200,826.966951
-1722.317143,200,827.24405
-1923.766901,200,827.520374
-2022.108011,200,827.797319
-1686.458352,200,829.490209
-1815.42189,200,829.754315
-1875.603541,200,830.009727
-1839.994176,200,830.264487
-2151.099257,200,830.530307
-1899.306302,200,830.807571
-1612.762699,200,831.084859
-1700.058987,200,831.361837
-854.911377,200,831.638716
-1961.700489,200,831.915354
-1894.737589,200,833.601577
-1780.878999,200,833.853642
-1875.429682,200,834.106327
-1693.804226,200,834.359688
-1698.658508,200,834.622267
-1969.566588,200,834.908397
-2196.394163,200,835.18669
1893.109606,200,835.465328
-1704.861029,200,835.741816
-1786.557788,200,836.018726
-1539.784286,200,837.735068
-1992.593094,200,837.987898
-1912.0609,200,838.240613
-1743.333714,200,838.495314
-1955.444103,200,838.749419
-318.394581,200,838.964426
-289.313424,200,839.171507
-231.079618,200,839.38009
-539.942825,200,839.588645
-339.027846,200,839.797595
-1883.617896,200,840.085948
-1004.935419,200,840.365193
-1865.417756,200,840.641846
-1829.994261,200,840.918254
-1725.115705,200,841.195477
-1968.720218,200,842.891958
-1869.663724,200,843.144209
-1836.677001,200,843.397533
-1965.174474,200,843.648523
-2096.013595,200,843.901095
-1767.677976,200,844.172282
-2030.330727,200,844.448423
-1762.974541,200,844.724182
-1652.000248,200,845.006496
-1803.549448,200,845.287537
-1733.922113,200,845.563321
-1923.648224,200,847.244974
-1934.558438,200,847.4977
-1633.622845,200,847.750267
-1642.721863,200,848.002682
-1935.899513,200,848.264459
-2042.921058,200,848.540475
-1628.577529,200,848.815977
-1937.699966,200,849.091402
-1722.389624,200,849.366875
-1894.439566,200,849.642671
-1942.834323,200,851.356164
-1744.964369,200,851.613778
-2052.314659,200,851.871152
-1926.680766,200,852.128727
-1837.972151,200,852.397043
-1827.26608,200,852.679347
-1414.221427,200,852.964424
-2028.867388,200,853.24637
-1591.350312,200,853.527856
-1861.12804,200,853.809413
-2070.631366,200,855.5363
-1762.40015,200,855.796324
-1842.612659,200,856.054182
-1640.312093,200,856.311246
-81.653168,200,856.575342
-1590.313471,200,856.85689
-1702.0027,200,857.138176
-2028.65341,200,857.419693
-1745.95188,200,857.701215
-1892.816781,200,857.983699
-1517.006819,200,859.704301
-1864.260938,200,859.961254
-1605.101723,200,860.220281
-1807.413524,200,860.487384
-230.484488,200,860.689713
-348.408644,200,860.892941
-224.435624,200,861.103918
-245.176845,200,861.315248
-726.137326,200,861.525685
-2084.947514,200,861.809806
-1878.433322,200,862.092455
-1707.750374,200,862.376117
-1944.722762,200,862.658829
-1727.692484,200,862.940495
-1544.734422,200,863.224172
-1575.887587,200,863.505744
-1935.276593,200,865.213677
-1835.201301,200,865.479534
-539.479463,200,865.741831
-1967.278694,200,865.999575
-1792.771192,200,866.268268
-1629.879587,200,866.549604
-1928.566702,200,866.830565
-1806.018114,200,867.11234
-1764.141819,200,867.393516
-1850.83615,200,867.675523
-1784.639531,200,869.385188
-1867.863414,200,869.643238
-1918.78483,200,869.900288
-1824.578785,200,870.157951
-1544.894596,200,870.420739
-2211.962447,200,870.711783
-1625.940135,200,870.994943
-1631.995616,200,871.277648
-1880.452109,200,871.559831
618.778157,200,871.841684
-1958.238437,200,873.571423
-1845.38558,200,873.83184
-1606.914537,200,874.095955
-1720.666754,200,874.356395
-1500.967982,200,874.620898
-1771.451015,200,874.905712
-1935.254705,200,875.19049
-1656.231827,200,875.475551
-1388.537754,200,875.815014
-1652.940588,200,876.113221
2020.271209,200,877.849046
-1784.363676,200,878.110328
-1606.513801,200,878.371071
-1902.734007,200,878.632741
-2001.018178,200,878.892519
-1641.920507,200,879.174352
-1673.511866,200,879.458802
-1527.832448,200,879.745993
-1759.523313,200,880.030672
-1774.940567,200,880.316538
-2184.133296,200,880.602546
-1673.811792,200,882.366438
-447.466711,200,882.626772
-665.697488,200,882.829066
-347.17685,200,883.025207
-204.019542,200,883.221733
-240.128307,200,883.430339
-201.03806,200,883.64345
-1783.674065,200,883.931497
2479.224662,200,884.216675
-1470.248331,200,884.502012
-1669.627755,200,884.78719
-1614.981449,200,885.072173
-1884.701316,200,885.357399
-2152.523922,200,885.641756
-1639.525278,200,885.933549
-2205.7744,200,887.692914
-52.0574,200,887.954153
-1663.161106,200,888.215723
-1808.911022,200,888.477479
-1913.212386,200,888.746253
118.421877,200,889.032113
-1748.800039,200,889.318097
-2126.993904,200,889.603503
-1713.325805,200,889.890645
-1710.05383,200,890.176456
-1851.302106,200,891.942436
-2019.607694,200,892.203899
-2018.141528,200,892.466752
-1756.731756,200,892.730136
-2050.732291,200,892.999049
-1948.372496,200,893.285332
-1894.980081,200,893.571908
-1470.789562,200,893.858025
-1528.198632,200,894.143888
-2037.430118,200,894.429453
-1952.988602,200,896.179044
-1995.427954,200,896.43797
589.096439,200,896.692593
-2003.323961,200,896.945912
-2060.238821,200,897.201779
-1868.297652,200,897.477427
-1674.402856,200,897.754125
-1672.028228,200,898.032004
-1961.132229,200,898.309681
-1618.104911,200,898.587229
-1774.601478,200,900.308997
-1807.298588,200,900.561433
-1582.375725,200,900.814155
-1894.162387,200,901.0673
-1940.681407,200,901.335763
-2103.377746,200,901.62224
-1816.909688,200,901.903344
-1806.964319,200,902.184207
-1717.58913,200,902.488625
-1994.623408,200,902.765926
-1689.360728,200,903.044447
-1363.263093,200,904.737861
-204.923121,200,904.941976
-231.290316,200,905.131118
-936.963617,200,905.319593
-287.496062,200,905.507852
-573.451461,200,905.705883
-1950.526149,200,905.985174
-1862.788628,200,906.262037
-2160.040595,200,906.546674
-2108.101087,200,906.823301
-1741.757737,200,907.102453
-1935.755703,200,907.378225
-1963.99216,200,907.653662
-1780.540866,200,907.930783
-2047.80337,200,908.207166
-2086.073708,200,909.899998
-2040.502989,200,910.152349
-1671.802215,200,910.405453
-2191.289646,200,910.659282
-1630.512506,200,910.914982
-2065.395141,200,911.191343
-1997.314517,200,911.472693
-1944.770443,200,911.753959
-1473.778794,200,912.030392
-1676.133692,200,912.306975
-1705.585555,200,914.005174
-2146.613326,200,914.25663
-2145.370552,200,914.508557
-1768.028942,200,914.760565
-1668.698057,200,915.012915
-1850.173639,200,915.287446
-1766.749606,200,915.563702
-1649.962972,200,915.83936
-1984.83745,200,916.11568
-1464.110599,200,916.391928
-1744.214394,200,918.115876
-1923.287794,200,918.367527
-1776.637677,200,918.620903
-2146.722682,200,918.874031
-1989.091203,200,919.129002
123.08463,200,919.397389
-1501.332559,200,919.675037
-1816.148642,200,919.950814
238.289032,200,920.227597
-2086.834724,200,920.50372
-1914.018264,200,920.779367
-1823.706149,200,922.497559
-1783.153842,200,922.755896
-1791.088674,200,923.014252
-1764.033719,200,923.27115
-1951.228231,200,923.542819
-1737.686824,200,923.82409
-1270.688151,200,924.105613
-1811.020923,200,924.388014
-1813.926955,200,924.669677
-1596.096248,200,924.95178
1718.716387,200,925.171515
-461.940967,200,925.381814
-537.930044,200,925.594805
-261.518071,200,925.804704
-822.059485,200,926.014912
-1744.380713,200,927.740465
-1624.490938,200,927.996457
-1682.853764,200,928.24951
-1616.259833,200,928.503318
-2106.664912,200,928.762303
-2046.65234,200,929.03954
-1740.853989,200,929.316162
-1736.715207,200,929.59435
-2006.84231,200,929.871281
-1686.79247,200,930.14795
-1747.587923,200,931.853246
-1939.32013,200,932.114017
-1853.497901,200,932.366058
-1539.380262,200,932.619742
-1908.10669,200,932.873086
2968.052111,200,933.147718
-1897.393515,200,933.423757
-2039.931031,200,933.699394
-1613.677648,200,933.976169
7919.169681,200,934.252512
-1927.383187,200,935.985025
-1799.902667,200,936.236994
-1799.484858,200,936.48891
-1768.918742,200,936.740904
-1801.861281,200,937.001361
-1587.910326,200,937.273742
-1925.603014,200,937.550466
-1746.593863,200,937.826251
-1689.523669,200,938.104288
-1753.292913,200,938.380288
-1803.441917,200,938.656116
-1758.391885,200,940.33042
-1718.0251,200,940.585777
-1943.574335,200,940.837932
-1706.435822,200,941.090108
-1673.035412,200,941.355414
-1516.182827,200,941.632418
-1966.671752,200,941.908399
-2049.150856,200,942.191142
-1760.405863,200,942.471162
-2026.294825,200,942.748338
-1899.62785,200,944.437826
-2166.869072,200,944.690233
-1843.174417,200,944.942553
-1664.503403,200,945.195664
-2026.306632,200,945.45339
-2121.308228,200,945.730824
-1708.916544,200,946.009053
-1721.068019,200,946.285531
1687.235508,200,946.562231
-332.30139,200,946.778615
-278.888095,200,946.987391
-387.949639,200,947.19574
-253.41562,200,947.409315
-208.813486,200,947.617421
-1744.282368,200,947.898042
-1780.853531,200,949.601564
-1963.389256,200,949.854465
-1775.36548,200,950.107416
-1953.969584,200,950.360359
-1837.007117,200,950.613387
-1532.9201,200,950.887505
-1929.525389,200,951.164413
-1863.060776,200,951.441943
-1535.846406,200,951.718525
-1732.679502,200,951.996972
-1903.048837,200,953.75571
-1723.692984,200,954.016668
-1764.634083,200,954.277467
-1652.564108,200,954.539106
-1916.468575,200,954.802749
-1850.81034,200,955.081034
-1832.837079,200,955.366304
-2088.842915,200,955.651376
-1900.234761,200,955.936438
-1893.94525,200,956.221725
-1894.171459,200,956.507092
-1442.933719,200,958.245556
-1724.326973,200,958.507524
-1674.681755,200,958.768554
-1877.262783,200,959.03239
-1959.090085,200,959.308365
-1563.923327,200,959.594023
-1920.319017,200,959.880377
-1689.301404,200,960.164575
-1619.928246,200,960.45028
-1717.519734,200,960.735523
-1585.886432,200,962.469518
-1620.830225,200,962.740445
-1871.866546,200,963.002702
-1706.008031,200,963.267911
-1976.154974,200,963.550648
-2030.947011,200,963.839866
-2059.829154,200,964.129226
-1902.198744,200,964.437953
-1796.605933,200,964.729175
-1864.790165,200,965.014089
-1738.414896,200,966.750127
-1491.419658,200,967.010786
-2069.819112,200,967.272441
-1873.330468,200,967.534112
-2017.215821,200,967.804685
-1690.914628,200,968.091854
-1548.921187,200,968.37817
-1958.769726,200,968.663833
-978.510849,200,968.888924
-391.848346,200,969.102062
-372.756016,200,969.314728
-228.825675,200,969.527542
-221.714327,200,969.740633
-1714.325025,200,970.028865
-1494.961722,200,970.315957
-1909.061886,200,972.026303
-1345.157208,200,972.279447
-1790.657032,200,972.531575
-1770.069501,200,972.790943
-1845.368705,200,973.050475
-1803.973578,200,973.32232
-1793.159089,200,973.600112
-1775.328245,200,973.875198
-1716.888628,200,974.150927
-1759.28424,200,974.425797
-1861.730978,200,974.700905
-2081.126496,200,976.382883
-1792.996725,200,976.637019
-1853.357771,200,976.889267
-1683.268528,200,977.142348
-1666.912104,200,977.407717
-1747.416829,200,977.683906
-2070.536643,200,977.965627
-1426.024518,200,978.248875
-1751.404705,200,978.526918
-1858.271028,200,978.802624
-1675.402904,200,980.506887
3312.529408,200,980.764896
-1893.425632,200,981.022272
-2102.735545,200,981.280282
-1960.462318,200,981.544853
-1862.918131,200,981.827124
-1460.270064,200,982.111906
-1690.978645,200,982.39363
-1754.928967,200,982.6749
-1481.139043,200,982.958659
-1701.637006,200,984.72397
-1619.520006,200,984.981736
-1848.897525,200,985.239694
-1771.041869,200,985.497414
-1854.412082,200,985.75459
-1723.06977,200,986.033154
-1992.097043,200,986.314675
-2028.824628,200,986.596178
-2040.135322,200,986.877259
-1781.717249,200,987.15876
-1681.430795,200,988.918832
-1602.224022,200,989.179628
2397.733707,200,989.438639
-1797.841314,200,989.696952
-1607.303305,200,989.955762
-1803.083791,200,990.232719
-1737.032741,200,990.514524
-881.556659,200,990.734739
-268.229341,200,990.945651
-411.771562,200,991.155974
-257.471851,200,991.366037
-9.080089,200,991.576166
-1714.238248,200,991.861244
-1771.141465,200,992.142612
-1551.860294,200,992.424354
-1733.611607,200,992.707727
-2022.154861,200,994.447834
-1538.8454,200,994.707491
-1711.611635,200,994.966388
-1751.824437,200,995.223579
-2111.528743,200,995.494022
-1891.133156,200,995.775139
-1934.415406,200,996.057793
-1653.986383,200,996.33947
-1755.367486,200,996.620556
-1671.125119,200,996.901555
-1895.919989,200,998.635135
-1736.648914,200,998.896368
-1853.826601,200,999.155007
-1506.67362,200,999.417146
-1932.96933,200,999.690332
4037.704808,200,999.973128
-1643.572007,200,1000.255721
-1829.297651,200,1000.539396
-1830.315319,200,1000.821515
-1727.24494,200,1001.103875
-856.720848,200,1002.853886
-969.714877,200,1003.112191
-1904.427302,200,1003.37093
-1822.276551,200,1003.639663
-1735.858287,200,1003.902506
-1940.987929,200,1004.184882
-1752.498854,200,1004.467361
4543.613665,200,1004.74957
-1733.727373,200,1005.031252
-1867.087402,200,1005.313361
-1603.918117,200,1007.060016
-1524.538469,200,1007.313864
-1817.267402,200,1007.566476
-1870.926585,200,1007.819413
-1778.070083,200,1008.072087
-1523.994321,200,1008.350482
-1703.412699,200,1008.633964
-1490.854563,200,1008.915786
-1855.39353,200,1009.193163
-1703.704136,200,1009.470685
-1831.517023,200,1011.181051
-1681.00477,200,1011.432754
-1711.161663,200,1011.684799
-1789.768392,200,1011.937584
-1665.884848,200,1012.190105
-2075.065808,200,1012.460118
-811.266192,200,1012.674869
-507.071019,200,1012.881387
-434.056442,200,1013.089452
-834.572885,200,1013.296565
-234.067678,200,1013.502593
-1607.405679,200,1013.787446
-1641.421026,200,1014.067006
-1820.213522,200,1014.345742
-1828.970749,200,1014.621721
-1683.429554,200,1014.897553
-2139.53741,200,1016.580104
-1771.811593,200,1016.832465
-278.868015,200,1017.087026
-616.587605,200,1017.341316
-1737.834666,200,1017.603436
-1746.54591,200,1017.880963
-1958.372651,200,1018.157887
-1953.038048,200,1018.435714
-1743.573917,200,1018.715666
-1830.057272,200,1019.001299
-2001.856389,200,1020.719557
-1785.011131,200,1020.976648
-1702.655541,200,1021.234962
-1991.862237,200,1021.495085
-1950.098965,200,1021.758461
-1919.808875,200,1022.039802
-1681.363549,200,1022.32161
-1922.510247,200,1022.603004
-1310.691358,200,1022.887128
-1951.078063,200,1023.170364
-1821.379008,200,1024.921138
-2049.839045,200,1025.182881
-1823.394452,200,1025.445
-1687.742881,200,1025.707395
-1599.259883,200,1025.972559
-1244.906093,200,1026.259762
-1810.872606,200,1026.546781
-2037.115588,200,1026.832589
-1426.315638,200,1027.119061
-1841.114058,200,1027.407147
-1720.282768,200,1029.14413
6201.418379,200,1029.399597
-1509.592165,200,1029.653567
-1652.433326,200,1029.90684
-1765.622472,200,1030.160273
-1795.214657,200,1030.432966
-1866.674346,200,1030.709424
-1704.937411,200,1030.985252
-1405.734859,200,1031.26281
-1860.229873,200,1031.540364
-1865.779687,200,1031.815905
-2064.205085,200,1033.535217
-1700.824422,200,1033.789023
-1815.108835,200,1034.041961
-2158.225421,200,1034.308904
-221.111633,200,1034.513868
-2147.235104,200,1034.721907
-203.315464,200,1034.928826
13153.773503,200,1035.136454
-983.705686,200,1035.343089
-1744.997762,200,1035.621383
-1993.330623,200,1035.897161
-1707.583521,200,1036.172903
-1638.313594,200,1036.448837
-1593.359372,200,1036.724503
-1850.713232,200,1037.000366
-1862.943237,200,1038.690578
-1584.273852,200,1038.946887
-1828.723988,200,1039.202551
765.710455,200,1039.465776
-1921.930056,200,1039.72396
-1758.412844,200,1040.001249
-1849.953459,200,1040.277467
-1728.926753,200,1040.554145
-2021.497994,200,1040.829712
-486.686018,200,1041.10615
-1854.311342,200,1042.860197
-1870.72004,200,1043.117654
-1060.339596,200,1043.376587
-1491.481843,200,1043.635417
-1760.029017,200,1043.893231
-1716.794143,200,1044.172932
-1694.922713,200,1044.462069
-1791.478827,200,1044.749181
-1825.073544,200,1045.031899
1965.691099,200,1045.312985
-1805.978684,200,1047.067859
-1879.514525,200,1047.325295
-1594.23304,200,1047.583517
2129.132511,200,1047.841474
-1721.985314,200,1048.100015
-1961.52992,200,1048.374274
-1557.893132,200,1048.656882
-1502.757278,200,1048.939733
-1553.180121,200,1049.22163
-1630.848262,200,1049.508079
-1793.330153,200,1049.794909
1857.200546,200,1051.522471
-1759.611379,200,1051.78044
-1746.896428,200,1052.039469
-1452.662945,200,1052.297654
-1648.105472,200,1052.567198
-2100.091555,200,1052.849186
-1868.111722,200,1053.131715
-1665.11753,200,1053.413235
-1601.843706,200,1053.695396
-1687.010673,200,1053.977365
-1299.7683,200,1055.715855
-1730.448474,200,1055.973906
-1973.909046,200,1056.231952
-396.55901,200,1056.432276
-419.882868,200,1056.626619
-307.380358,200,1056.836284
-530.831576,200,1057.047487
-787.118905,200,1057.259075
-1999.004877,200,1057.543148
-1974.277968,200,1057.824825
-1860.310884,200,1058.107186
-1639.83282,200,1058.388536
-1816.78819,200,1058.671689
-1521.018586,200,1058.955197
-1204.292285,200,1059.237038
8430.560873,200,1060.985448
-1706.554216,200,1061.238386
-1828.934779,200,1061.491251
-1864.130115,200,1061.745476
-1744.578825,200,1062.001198
-1669.621592,200,1062.277757
-1291.18337,200,1062.557967
-1876.83012,200,1062.835357
-1526.053513,200,1063.112921
-1915.135439,200,1063.391396
-1666.098725,200,1065.134653
-1760.637436,200,1065.389357
-1675.625342,200,1065.64207
-1668.272194,200,1065.89574
-1694.291209,200,1066.150447
-1750.357964,200,1066.42601
-1726.497324,200,1066.706861
-1917.033423,200,1066.984918
-1802.898432,200,1067.261171
-1485.807778,200,1067.540132
-1947.485053,200,1067.818224
-1127.678611,200,1069.559474
-2249.714431,200,1069.818146
-2011.287306,200,1070.087513
-1666.086456,200,1070.348973
-1889.928872,200,1070.619659
