#{"t_start": 1611585935.8372803, "env_id": "TargetReachingUR5-v0"}
r,l,t
14768.713049,200,13561.440623
14751.666857,200,13561.904649
14921.238587,200,13563.840718
15120.755141,200,13564.298935
17157.17089,200,13564.757112
16335.255198,200,13565.216923
-2242.927862,200,13565.701341
14248.294257,200,13566.163011
15907.899823,200,13566.625368
14854.413303,200,13567.086242
16814.098646,200,13567.55138
13910.190516,200,13568.015269
15846.012537,200,13569.954135
15722.468158,200,13570.411634
13799.45052,200,13570.87046
15125.289415,200,13571.330295
15701.689882,200,13571.790269
17364.779484,200,13572.24965
17028.222678,200,13572.709459
11964.385202,200,13573.172066
13310.868001,200,13573.632093
16936.612828,200,13574.092467
15937.246244,200,13576.028011
16608.901465,200,13576.488065
14677.93514,200,13576.950743
15431.826501,200,13577.40981
15900.629886,200,13577.868085
17083.104508,200,13578.325639
15424.298128,200,13578.785495
15397.197502,200,13579.24615
16532.213027,200,13579.706619
15164.81141,200,13580.166843
16957.407013,200,13582.099834
17373.883614,200,13582.561343
16562.660906,200,13583.024448
13821.681266,200,13583.484718
13007.170466,200,13583.945167
15727.075371,200,13584.405367
14490.06308,200,13584.865288
16074.281824,200,13585.32444
14931.5328,200,13585.784805
15624.688251,200,13586.247278
15099.358377,200,13586.704944
18573.768143,200,13588.630401
15075.739913,200,13589.092193
17626.175162,200,13589.549898
15084.969907,200,13590.008749
16535.399267,200,13590.467529
14476.073782,200,13590.926236
17703.916593,200,13591.385932
16319.231194,200,13591.846116
14754.711172,200,13592.305783
16350.375164,200,13592.764846
15258.806319,200,13594.720217
16227.696903,200,13595.180912
14647.720853,200,13595.643544
15648.455898,200,13596.106496
13495.838366,200,13596.570989
17177.27575,200,13597.036134
15253.054566,200,13597.500895
16390.401461,200,13597.963062
16563.764065,200,13598.427181
14362.093895,200,13598.891832
13032.404998,200,13600.84064
14355.480727,200,13601.304049
15958.693642,200,13601.768439
15642.151666,200,13602.233147
18705.46022,200,13602.698992
14311.540043,200,13603.161165
17427.118866,200,13603.62596
16593.904962,200,13604.090794
18067.099115,200,13604.558834
13756.322753,200,13605.020428
15976.33254,200,13606.970575
15291.651047,200,13607.43416
17608.63449,200,13607.898641
17276.067121,200,13608.359742
15518.739484,200,13608.826017
17146.181548,200,13609.287664
17162.666441,200,13609.754636
13520.359429,200,13610.221069
15213.893101,200,13610.68296
16971.293513,200,13611.147872
18000.295543,200,13611.609293
14420.269887,200,13613.559222
18352.48015,200,13614.025487
16681.601544,200,13614.489528
16557.424015,200,13614.953974
12349.978292,200,13615.417675
10684.562663,200,13615.880903
17240.630751,200,13616.343819
12501.30217,200,13616.808676
16507.476912,200,13617.272926
10107.18194,200,13617.735056
17731.946126,200,13619.691124
15225.100867,200,13620.154649
15873.274155,200,13620.618333
9740.463216,200,13621.082033
16286.752355,200,13621.545165
14825.928641,200,13622.007716
16093.535139,200,13622.470375
15303.031013,200,13622.93453
17965.763352,200,13623.398548
14521.232732,200,13623.862293
15602.088362,200,13625.818113
16418.917615,200,13626.281361
16473.96192,200,13626.749051
16443.858088,200,13627.212491
12948.884718,200,13627.676248
14857.471898,200,13628.141428
17150.587802,200,13628.604214
17088.674589,200,13629.06797
16444.927878,200,13629.5328
17945.751708,200,13629.995368
16045.487772,200,13631.948287
15431.65296,200,13632.412619
10741.733493,200,13632.87568
17972.329661,200,13633.338017
17676.338245,200,13633.809973
12271.692115,200,13634.278799
18195.362196,200,13634.742998
16946.743343,200,13635.206649
15755.286992,200,13635.668915
13389.416181,200,13636.130978
17266.138003,200,13636.594713
16327.931068,200,13638.543015
16376.824738,200,13639.004552
15564.985076,200,13639.467813
17663.242406,200,13639.930607
17007.1866,200,13640.394352
15892.130379,200,13640.857006
15783.851079,200,13641.321213
12054.416473,200,13641.785081
17133.765838,200,13642.246578
15721.990197,200,13642.709239
15270.293417,200,13644.658423
15230.061196,200,13645.118273
16174.34449,200,13645.576212
15279.767886,200,13646.037225
15257.361627,200,13646.496121
17242.489262,200,13646.955445
15442.551127,200,13647.413819
18143.769091,200,13647.870603
12977.409584,200,13648.330848
17225.536239,200,13648.790979
14249.750132,200,13650.729895
16376.523031,200,13651.1909
15092.670525,200,13651.649742
15968.835543,200,13652.109571
14000.501123,200,13652.569964
15327.355503,200,13653.033428
15355.535551,200,13653.494986
16836.030517,200,13653.956478
17087.81771,200,13654.416321
15748.234952,200,13654.875099
15716.002527,200,13656.794166
15977.767316,200,13657.247841
14281.3349,200,13657.701079
17114.715689,200,13658.155642
16272.125991,200,13658.610378
16284.292837,200,13659.064264
14438.579744,200,13659.518133
17182.416762,200,13659.970239
11644.340953,200,13660.425375
15456.868888,200,13660.882652
16726.292693,200,13661.337208
15293.964458,200,13663.24354
17102.752105,200,13663.703617
17502.469019,200,13664.161446
17467.005135,200,13664.622314
17073.31613,200,13665.083223
14390.61315,200,13665.543824
16923.412601,200,13666.004844
17066.12261,200,13666.467015
15827.182842,200,13666.927275
15725.989813,200,13667.387826
13671.383912,200,13669.327536
14220.29286,200,13669.792526
16429.022915,200,13670.254593
15877.110202,200,13670.717333
15773.679843,200,13671.183212
15216.331885,200,13671.648456
17401.654333,200,13672.113124
16515.223632,200,13672.578199
14935.684716,200,13673.042435
18093.172682,200,13673.507742
16525.559012,200,13675.456971
12786.92909,200,13675.918179
14746.281277,200,13676.379317
13594.280681,200,13676.843933
14949.054763,200,13677.306738
15978.320636,200,13677.770028
13351.083281,200,13678.230955
16648.013132,200,13678.695386
16074.526229,200,13679.154865
13175.360532,200,13679.62265
17030.312121,200,13681.575284
15937.877681,200,13682.043294
16977.689865,200,13682.505699
17225.493099,200,13682.971721
16995.84416,200,13683.433702
13256.640121,200,13683.900251
12666.119102,200,13684.364756
14809.819889,200,13684.83021
16586.649547,200,13685.295328
17405.327234,200,13685.761018
16537.899759,200,13687.723781
16632.011676,200,13688.187469
16327.644725,200,13688.648046
15559.174345,200,13689.114905
14961.106578,200,13689.577373
16195.020093,200,13690.04264
14230.37066,200,13690.507418
13420.009663,200,13690.972792
16629.810719,200,13691.435776
18047.25855,200,13691.901358
17824.978684,200,13692.363988
15405.428255,200,13694.323986
16485.923511,200,13694.788831
13229.512844,200,13695.255307
15271.047153,200,13695.718286
14185.387911,200,13696.183874
17936.74293,200,13696.647387
15843.020117,200,13697.116223
17485.265018,200,13697.580345
17002.289118,200,13698.045514
16023.57543,200,13698.508361
15829.048859,200,13700.44961
17597.065067,200,13700.905348
16880.679266,200,13701.363165
16171.827659,200,13701.818142
9280.604321,200,13702.273768
16280.101163,200,13702.728402
15697.51305,200,13703.181577
12036.685621,200,13703.63706
16705.632489,200,13704.09228
17662.752419,200,13704.548527
14724.622932,200,13706.446629
16896.99089,200,13706.901461
16011.176359,200,13707.35444
15853.813736,200,13707.804245
15811.735001,200,13708.258704
18083.226082,200,13708.712226
16347.652622,200,13709.166589
15213.737945,200,13709.625004
17665.767943,200,13710.080183
17280.990423,200,13710.53626
16976.455876,200,13712.444179
14256.149863,200,13712.896561
13591.281294,200,13713.354569
15260.092229,200,13713.810453
16633.204863,200,13714.263138
12954.558215,200,13714.721308
16927.907199,200,13715.17654
16656.85797,200,13715.636063
11900.956326,200,13716.094157
16687.804215,200,13716.553324
13968.807832,200,13717.010646
16633.454313,200,13718.926255
17983.541983,200,13719.386882
14774.652618,200,13719.849635
16634.948122,200,13720.310705
13613.873665,200,13720.772799
16801.732196,200,13721.231901
14289.125178,200,13721.693467
16225.360035,200,13722.153916
18462.729244,200,13722.6172
16167.875411,200,13723.07516
16431.888442,200,13725.021992
16027.174197,200,13725.488185
19364.146635,200,13725.950452
13093.201872,200,13726.413597
15395.401754,200,13726.877515
17457.814584,200,13727.340078
17939.195491,200,13727.80657
17498.092218,200,13728.271157
16537.001365,200,13728.736557
14763.310474,200,13729.20079
15244.058446,200,13731.156932
16927.335799,200,13731.61987
13836.699469,200,13732.08013
18624.148586,200,13732.542182
15591.102383,200,13733.004468
16694.356616,200,13733.467671
17959.882322,200,13733.930706
9936.639936,200,13734.39201
17031.303412,200,13734.853848
16489.137398,200,13735.31668
16569.082802,200,13737.23855
15795.077076,200,13737.700305
16944.409565,200,13738.161457
18354.233336,200,13738.623008
15956.775869,200,13739.086576
15933.240008,200,13739.547488
14630.937215,200,13740.01375
15597.294903,200,13740.475479
17810.547243,200,13740.939326
14823.557079,200,13741.401272
17489.232302,200,13741.860588
16142.296202,200,13743.812403
16561.248097,200,13744.275941
15749.96422,200,13744.738295
15877.127098,200,13745.205056
16115.103354,200,13745.671074
11722.503493,200,13746.135937
14527.968962,200,13746.598681
16281.220356,200,13747.063224
16301.454001,200,13747.527486
13273.347154,200,13747.992808
16737.066793,200,13749.949948
12798.74341,200,13750.412887
14182.191455,200,13750.877368
17163.324441,200,13751.339861
17879.80462,200,13751.80357
13788.378782,200,13752.266773
16813.725107,200,13752.730761
18741.530348,200,13753.194357
15151.46629,200,13753.65879
15367.640194,200,13754.122641
16729.770575,200,13756.078892
17024.662479,200,13756.542955
16707.824945,200,13757.008095
12751.387322,200,13757.471982
16877.49821,200,13757.933784
17395.501456,200,13758.399498
13559.552934,200,13758.862571
16345.455444,200,13759.327384
16758.517989,200,13759.792288
15299.723525,200,13760.2547
14327.42972,200,13762.188836
16972.502734,200,13762.647202
15418.961482,200,13763.102163
16403.175367,200,13763.557928
16838.191286,200,13764.015019
14774.249286,200,13764.47112
16744.843895,200,13764.925597
15981.470648,200,13765.383497
15471.103102,200,13765.838314
15393.313038,200,13766.292647
14592.414423,200,13766.745688
9728.842213,200,13768.671488
17770.751914,200,13769.135031
14326.098968,200,13769.599259
17886.092573,200,13770.062731
16765.406569,200,13770.524518
16328.90442,200,13770.987256
15105.949055,200,13771.45167
17984.119646,200,13771.914172
14704.305048,200,13772.376536
13633.513662,200,13772.840139
8670.746066,200,13774.799655
18535.762046,200,13775.265588
15349.844424,200,13775.728214
17473.050962,200,13776.195025
16470.264978,200,13776.655899
17385.199389,200,13777.119135
12554.902132,200,13777.584308
15248.731024,200,13778.046192
14688.318693,200,13778.509617
13418.790596,200,13778.972418
14324.739036,200,13780.920799
15023.020874,200,13781.383646
15420.718106,200,13781.846865
17286.553177,200,13782.30914
14728.173392,200,13782.772596
13943.930335,200,13783.23255
16097.437852,200,13783.69589
15634.751266,200,13784.160584
13374.499104,200,13784.625619
12446.889935,200,13785.089779
16173.531878,200,13787.035833
13378.777218,200,13787.49789
16269.104549,200,13787.961692
17234.297358,200,13788.423883
16067.278108,200,13788.885338
19061.625347,200,13789.346722
15262.197471,200,13789.810341
14141.752161,200,13790.27466
16820.797781,200,13790.739293
18502.922786,200,13791.201032
16050.712557,200,13791.66409
14769.892528,200,13793.609345
13819.571344,200,13794.071265
16982.968678,200,13794.530777
17829.728298,200,13794.989238
16303.103013,200,13795.448327
16091.412188,200,13795.907566
15117.075625,200,13796.366014
15751.418446,200,13796.822818
15523.413287,200,13797.28233
16370.647134,200,13797.742402
14947.861883,200,13799.661717
16036.607341,200,13800.115424
14823.709661,200,13800.569666
15564.678662,200,13801.022069
16301.684414,200,13801.478684
14766.641929,200,13801.934389
17441.026286,200,13802.387747
15344.773336,200,13802.843937
12915.717841,200,13803.297581
17547.249382,200,13803.750431
16408.891032,200,13805.662589
15909.691826,200,13806.11652
15187.327684,200,13806.568579
16098.600976,200,13807.022894
15572.388113,200,13807.477882
17086.70984,200,13807.931628
16047.53965,200,13808.384914
-1051.284453,200,13808.838674
14063.913859,200,13809.291512
17716.094886,200,13809.744393
14463.402405,200,13811.652143
16607.688096,200,13812.109782
14358.998195,200,13812.565488
15624.060386,200,13813.02427
16809.851822,200,13813.478437
14236.725726,200,13813.934848
17252.519897,200,13814.392883
15051.993485,200,13814.845369
14503.538029,200,13815.299127
17402.254492,200,13815.753601
16653.470607,200,13816.208668
18608.619291,200,13818.14699
13556.053171,200,13818.610765
14536.341435,200,13819.073852
15511.283473,200,13819.536585
15826.733904,200,13819.999184
16819.839669,200,13820.462313
16687.305053,200,13820.92547
16524.09715,200,13821.391099
17059.623454,200,13821.857056
14239.393268,200,13822.324211
15168.027435,200,13824.26404
16121.015314,200,13824.726739
17167.197767,200,13825.187908
15571.978097,200,13825.647757
16884.82229,200,13826.10748
14863.608125,200,13826.567589
17110.786153,200,13827.024658
16858.364967,200,13827.486183
13723.389962,200,13827.944378
17451.800575,200,13828.40382
17544.197116,200,13830.340042
17566.080202,200,13830.798702
15633.568522,200,13831.25833
15110.150588,200,13831.718035
-2562.582413,200,13832.201394
15327.146996,200,13832.660845
17994.587963,200,13833.119539
15773.385834,200,13833.581128
14713.815211,200,13834.043323
17263.181367,200,13834.499525
16510.458307,200,13836.434622
16060.122483,200,13836.897981
15330.705752,200,13837.360887
16271.001861,200,13837.822933
15198.541929,200,13838.287621
15867.020916,200,13838.751162
15728.386214,200,13839.214514
14107.724574,200,13839.676666
15994.315139,200,13840.139924
14992.077995,200,13840.603457
15965.150659,200,13842.559075
17174.896577,200,13843.022993
16870.876309,200,13843.482252
17204.856532,200,13843.946632
16201.41472,200,13844.409839
16968.783073,200,13844.874676
15560.176605,200,13845.338464
15217.779531,200,13845.80488
12174.596592,200,13846.267124
16959.096902,200,13846.732705
16953.475495,200,13847.201749
15489.930722,200,13849.135222
17205.25208,200,13849.59479
17272.217837,200,13850.052287
17403.747615,200,13850.512936
15647.333171,200,13850.971461
17291.623355,200,13851.433413
18948.923086,200,13851.89276
15746.841562,200,13852.35147
15793.006065,200,13852.813995
18498.492159,200,13853.272974
17688.686755,200,13855.222208
12164.67541,200,13855.685425
17074.786249,200,13856.14982
15971.516997,200,13856.614088
16313.497982,200,13857.078203
14895.21442,200,13857.541704
14363.608778,200,13858.004051
16509.06084,200,13858.468673
16710.439564,200,13858.935112
12101.786956,200,13859.399896
16206.567677,200,13861.354588
16322.35919,200,13861.818796
16660.18032,200,13862.284083
15895.736064,200,13862.745367
14966.757748,200,13863.208786
17286.138866,200,13863.670686
14199.999407,200,13864.133908
16329.161793,200,13864.595284
17141.858886,200,13865.056057
13997.715271,200,13865.520303
-1105.418603,200,13867.4562
13380.100277,200,13867.912014
13803.403159,200,13868.366657
17844.935019,200,13868.821363
17334.987379,200,13869.277719
13098.132239,200,13869.733887
16107.811849,200,13870.189342
17852.622969,200,13870.642853
15265.073161,200,13871.098641
14088.078203,200,13871.556189
17064.304951,200,13872.010601
18400.496857,200,13873.91059
15947.279143,200,13874.36276
15748.338345,200,13874.82103
15292.479685,200,13875.274593
10506.677429,200,13875.730206
16629.242624,200,13876.186725
14774.092375,200,13876.641089
16660.175036,200,13877.094685
15977.285133,200,13877.552061
14726.385476,200,13878.008379
16272.819341,200,13879.906512
15820.939263,200,13880.360242
15050.435016,200,13880.814256
16311.179402,200,13881.268618
14240.673517,200,13881.727329
15433.024843,200,13882.181567
14834.362962,200,13882.63794
15380.199595,200,13883.093017
15014.408501,200,13883.549341
18639.345393,200,13884.004207
14001.434099,200,13885.948876
15767.418865,200,13886.412114
16538.353181,200,13886.877623
16011.285512,200,13887.337372
18125.777426,200,13887.801626
14946.596752,200,13888.266915
14686.417753,200,13888.730689
15074.324329,200,13889.195755
14607.972434,200,13889.659556
13919.188239,200,13890.126219
13097.886975,200,13892.052395
15556.897551,200,13892.50789
20000,200,13892.964303
17073.650451,200,13893.41904
15902.228512,200,13893.87358
14224.310676,200,13894.33146
15281.673392,200,13894.785636
17723.785498,200,13895.240346
14403.931496,200,13895.692944
13347.090452,200,13896.15249
16451.591479,200,13896.606938
14029.078734,200,13898.525124
14954.255974,200,13898.986086
16043.264391,200,13899.444212
15917.226861,200,13899.904624
18287.398327,200,13900.365807
15488.695347,200,13900.825994
16850.064963,200,13901.287595
16181.886966,200,13901.745636
11855.694189,200,13902.207141
16009.79168,200,13902.665714
13907.257482,200,13904.598032
17386.266133,200,13905.057508
15867.244137,200,13905.516805
17548.886576,200,13905.974656
14816.506468,200,13906.434275
15810.474488,200,13906.893927
10805.754864,200,13907.357515
13287.538802,200,13907.816918
13460.627805,200,13908.276882
15260.326559,200,13908.736591
14718.753931,200,13910.668271
17201.257118,200,13911.127324
18000.42037,200,13911.588177
14447.140158,200,13912.046451
16959.330914,200,13912.508041
16946.391128,200,13912.971027
15795.372126,200,13913.429332
16641.106743,200,13913.890906
12276.100424,200,13914.352378
17382.383702,200,13914.816943
14880.888495,200,13916.738146
17272.514293,200,13917.191599
16286.333006,200,13917.646939
16579.624732,200,13918.100341
14201.415413,200,13918.552682
15302.848954,200,13919.010496
16450.793828,200,13919.465213
15394.354027,200,13919.921617
11500.750945,200,13920.377589
14456.38284,200,13920.830383
14206.953002,200,13921.283466
12337.451146,200,13923.196841
14595.108631,200,13923.652777
16343.88573,200,13924.109736
15744.604079,200,13924.564605
14103.031763,200,13925.021999
17147.870505,200,13925.477215
17002.048923,200,13925.933259
12024.62709,200,13926.388777
13993.344492,200,13926.842045
14757.700814,200,13927.299183
8110.392407,200,13929.193548
14851.849062,200,13929.649545
11150.522614,200,13930.103631
15890.378253,200,13930.556281
13469.988129,200,13931.00898
16899.578586,200,13931.464892
15783.322704,200,13931.919904
12511.96786,200,13932.371526
12775.517077,200,13932.826855
10431.70487,200,13933.279933
14518.416935,200,13935.176485
16268.98063,200,13935.629205
15064.145215,200,13936.08009
13343.114434,200,13936.535684
13987.055954,200,13936.989357
12827.640105,200,13937.44249
13911.83476,200,13937.893663
16648.937945,200,13938.348407
14874.759936,200,13938.803375
14229.081126,200,13939.258307
16093.829007,200,13941.15044
14783.27985,200,13941.60273
14098.695632,200,13942.060285
17556.792348,200,13942.515464
14799.421901,200,13942.968882
16136.573411,200,13943.425175
13599.563915,200,13943.878806
13750.278995,200,13944.335391
15534.5778,200,13944.790145
15873.050053,200,13945.244017
15151.637847,200,13945.696838
15435.928877,200,13947.599516
16380.035366,200,13948.052695
14853.166078,200,13948.508662
10218.971292,200,13948.963416
17615.59243,200,13949.417343
15540.403265,200,13949.870434
16882.176526,200,13950.322652
14092.823102,200,13950.776255
16931.334455,200,13951.229653
16076.556338,200,13951.684534
14575.318831,200,13953.596078
16286.268567,200,13954.04971
18636.375803,200,13954.504653
15023.445957,200,13954.959365
13473.513115,200,13955.411722
15096.281955,200,13955.864475
13759.332679,200,13956.316775
17199.924598,200,13956.770246
16810.23028,200,13957.222633
11603.463367,200,13957.67595
14389.995004,200,13959.575226
17228.834977,200,13960.027283
15345.154755,200,13960.480127
17303.581037,200,13960.933027
12283.285644,200,13961.386326
14851.882558,200,13961.84442
14840.991235,200,13962.298248
16560.88807,200,13962.753229
15006.048232,200,13963.207696
17389.156508,200,13963.660681
16032.869732,200,13965.566995
14386.959383,200,13966.020251
15354.962137,200,13966.473429
18282.968629,200,13966.92801
14490.792358,200,13967.383818
17824.983371,200,13967.83614
14498.514965,200,13968.290752
16701.351398,200,13968.744715
10429.312951,200,13969.199064
13868.059944,200,13969.65296
15698.000282,200,13970.106394
13248.731791,200,13972.005611
16563.069714,200,13972.460213
17102.546156,200,13972.912275
16637.595233,200,13973.365705
16717.542505,200,13973.820416
16869.163236,200,13974.274845
12597.653393,200,13974.726691
11491.694731,200,13975.18135
14288.813056,200,13975.643841
17695.643087,200,13976.099609
15699.158555,200,13978.005398
14250.8813,200,13978.459597
15382.72105,200,13978.914328
15723.242952,200,13979.371304
15103.764582,200,13979.828557
15983.146312,200,13980.285405
17496.071302,200,13980.739643
16612.39728,200,13981.193211
13648.658931,200,13981.647296
13545.047451,200,13982.099958
15086.125323,200,13984.013536
16467.156849,200,13984.467344
17184.602197,200,13984.923936
15727.965509,200,13985.382488
15999.754833,200,13985.838019
16553.83908,200,13986.28961
17151.978905,200,13986.745246
16236.336693,200,13987.200616
17098.768407,200,13987.655592
14537.234586,200,13988.110368
7969.113885,200,13990.036652
14463.921968,200,13990.494136
14665.16577,200,13990.955176
15761.248515,200,13991.41234
9641.847735,200,13991.87137
17432.139168,200,13992.329265
16638.210587,200,13992.789544
17665.040976,200,13993.249093
5090.856005,200,13993.70796
13158.17786,200,13994.167701
18083.920508,200,13996.086506
16762.484544,200,13996.540138
15488.204617,200,13996.997112
16582.41273,200,13997.4501
15908.346884,200,13997.904632
16046.602854,200,13998.360543
16607.084225,200,13998.816442
16948.117553,200,13999.27403
15955.360568,200,13999.730409
16065.9465,200,14000.182948
17645.548826,200,14000.634645
17628.566377,200,14002.542818
14439.220864,200,14002.994609
16580.418218,200,14003.447799
17569.742854,200,14003.905837
14903.323849,200,14004.361495
15389.778887,200,14004.815113
14469.967172,200,14005.268881
16926.380915,200,14005.721582
14657.648519,200,14006.172758
18317.851766,200,14006.626608
14012.678319,200,14008.536553
17797.809646,200,14008.993405
16911.884458,200,14009.448879
16278.272065,200,14009.903035
16308.360044,200,14010.358599
15098.876753,200,14010.814111
18092.76334,200,14011.269324
16067.191345,200,14011.725401
17337.639167,200,14012.178317
17020.436125,200,14012.629999
17054.648051,200,14014.543144
17143.923758,200,14015.00215
16863.208915,200,14015.459726
17482.829737,200,14015.917508
15860.750719,200,14016.374582
17627.748779,200,14016.835578
17940.11835,200,14017.297499
15999.606196,200,14017.758359
17657.388916,200,14018.217644
14717.616802,200,14018.676458
16630.719103,200,14020.611234
10609.936307,200,14021.070245
17151.239742,200,14021.527353
17340.445611,200,14021.986403
16628.735793,200,14022.446083
15476.278754,200,14022.902998
16303.577246,200,14023.363179
12903.454199,200,14023.823644
11409.738079,200,14024.299793
12639.951847,200,14024.762629
13544.051499,200,14025.224053
13644.454758,200,14027.162789
17153.965765,200,14027.622518
13754.525997,200,14028.082299
-2477.96498,200,14028.565119
17038.195998,200,14029.024582
16075.472746,200,14029.486954
14763.286288,200,14029.950293
15865.355434,200,14030.4106
17735.613434,200,14030.86895
17912.218381,200,14031.326858
17335.048845,200,14033.263681
17021.207834,200,14033.724334
17826.702581,200,14034.183764
18065.425121,200,14034.6415
15542.280457,200,14035.099002
15435.710776,200,14035.558237
15946.699252,200,14036.015219
12875.218152,200,14036.475327
15529.610528,200,14036.937459
15377.736978,200,14037.394061
7562.196285,200,14039.329459
14644.924457,200,14039.790164
12866.601075,200,14040.245551
14466.591892,200,14040.700768
16819.474888,200,14041.156219
14575.624321,200,14041.614794
15153.338647,200,14042.078872
14837.150246,200,14042.538453
17900.009956,200,14042.998721
16043.595043,200,14043.461061
16840.50205,200,14045.378621
16650.601343,200,14045.832098
17196.187181,200,14046.285306
15900.669737,200,14046.740051
16392.828477,200,14047.19337
14751.548666,200,14047.647031
16279.140295,200,14048.097267
16829.119629,200,14048.553414
16224.949073,200,14049.00677
14843.953103,200,14049.46176
17934.127482,200,14049.91514
15549.200833,200,14051.817828
14915.524538,200,14052.27043
16671.252026,200,14052.722931
15905.997697,200,14053.172733
9981.926075,200,14053.632149
15511.97116,200,14054.083549
17250.590654,200,14054.534605
14038.233104,200,14054.987349
16047.928663,200,14055.440033
14746.873817,200,14055.891302
17594.973873,200,14057.787774
15359.301182,200,14058.24256
15436.757741,200,14058.695755
15452.160322,200,14059.147327
16944.211905,200,14059.598559
15720.503182,200,14060.05079
17478.228173,200,14060.501563
15549.207939,200,14060.955142
16012.368644,200,14061.408877
17604.854597,200,14061.863283
4563.323372,200,14063.790878
17639.117435,200,14064.243739
15311.35562,200,14064.699023
15612.10385,200,14065.152306
13782.070828,200,14065.606914
16324.76235,200,14066.059865
17443.107155,200,14066.51323
10981.886158,200,14066.969285
17136.44165,200,14067.421784
16974.10203,200,14067.874883
18199.98061,200,14069.786004
16015.463575,200,14070.244354
15824.362394,200,14070.703452
17583.388807,200,14071.165467
17110.799597,200,14071.624448
14842.971414,200,14072.08223
16374.841382,200,14072.539815
15113.654308,200,14072.999268
15792.471378,200,14073.459086
17439.911077,200,14073.918141
17495.735709,200,14074.378169
17871.089906,200,14076.311275
16921.138403,200,14076.7689
13249.109871,200,14077.226254
12473.959895,200,14077.689002
15760.615664,200,14078.14747
-2884.719724,200,14078.630515
16946.662723,200,14079.090827
14530.207839,200,14079.548374
17153.829526,200,14080.005983
13396.071998,200,14080.466569
15432.663314,200,14082.414032
17309.339991,200,14082.875433
15758.091633,200,14083.339368
14756.977463,200,14083.805233
18046.929375,200,14084.267098
18711.362598,200,14084.728929
16260.431705,200,14085.193073
15599.523566,200,14085.659688
15534.408068,200,14086.122728
14342.704208,200,14086.586351
13892.637929,200,14088.530779
13037.324001,200,14088.991544
16969.970918,200,14089.455347
16509.662265,200,14089.913034
15652.028337,200,14090.374097
15831.747339,200,14090.8334
15962.925827,200,14091.29096
17019.460239,200,14091.753034
18638.003076,200,14092.211092
16648.511614,200,14092.678702
17676.022737,200,14094.585812
12803.635523,200,14095.037564
17431.599309,200,14095.492222
16873.68543,200,14095.944872
16031.835267,200,14096.397701
16519.557292,200,14096.850097
18644.971302,200,14097.302665
14773.68058,200,14097.755219
17344.632907,200,14098.208891
16533.124281,200,14098.661789
17833.289016,200,14099.115318
14811.843568,200,14101.011946
17940.644333,200,14101.464139
18055.124236,200,14101.916918
14231.882639,200,14102.373045
16604.775457,200,14102.826373
17200.124883,200,14103.283638
18123.387325,200,14103.736599
16306.239073,200,14104.191719
17269.078641,200,14104.643203
17306.124788,200,14105.097752
12170.990775,200,14107.020447
15307.596692,200,14107.479164
17738.435665,200,14107.940301
15871.869365,200,14108.396578
18277.457773,200,14108.855308
16537.501186,200,14109.312933
14287.513487,200,14109.77288
15422.339598,200,14110.231092
16824.603709,200,14110.69284
15408.32891,200,14111.151009
13726.599153,200,14113.099873
18593.498407,200,14113.557736
15404.095378,200,14114.022681
15821.869061,200,14114.484274
16001.913761,200,14114.947956
15792.664052,200,14115.409382
18244.660763,200,14115.873435
13408.002011,200,14116.33478
17619.698099,200,14116.801798
14438.387941,200,14117.262656
15721.461524,200,14119.216086
14877.23602,200,14119.680375
13453.398037,200,14120.143216
11717.944958,200,14120.603922
15836.152509,200,14121.062661
15639.269858,200,14121.527926
18064.380184,200,14121.989682
15847.511767,200,14122.449927
16824.405118,200,14122.911442
14447.493996,200,14123.37369
15517.729973,200,14123.835326
16948.772821,200,14125.777007
16034.601959,200,14126.236861
13615.998448,200,14126.696985
16841.148237,200,14127.160038
16354.095894,200,14127.619935
17927.155509,200,14128.079295
12935.989361,200,14128.539247
15209.528953,200,14129.003617
18491.291872,200,14129.466145
16190.955537,200,14129.927194
15476.833958,200,14131.856858
15559.523965,200,14132.311206
14281.519853,200,14132.764341
18420.462018,200,14133.214928
18060.787025,200,14133.6649
15125.339927,200,14134.11534
16139.708039,200,14134.56678
18287.559114,200,14135.018578
14583.099612,200,14135.474659
16755.970698,200,14135.927647
17661.833903,200,14137.825527
16367.331338,200,14138.276571
16311.613016,200,14138.727916
16939.926024,200,14139.182901
16176.30542,200,14139.63583
16052.150032,200,14140.08856
17459.209008,200,14140.540357
16934.261835,200,14140.991183
16315.447966,200,14141.443198
19366.398668,200,14141.895478
16238.923751,200,14143.787288
16193.158066,200,14144.240066
15411.331526,200,14144.69447
13630.03958,200,14145.150525
16193.649305,200,14145.602699
13498.178875,200,14146.054955
15386.68911,200,14146.506313
16056.675604,200,14146.956715
15858.068498,200,14147.41023
18005.045828,200,14147.862603
11348.912468,200,14149.757253
16409.514711,200,14150.20961
15373.904671,200,14150.664045
13239.471668,200,14151.115957
16101.565342,200,14151.56872
17219.778629,200,14152.021168
17281.225517,200,14152.47476
15920.861517,200,14152.928605
15378.854801,200,14153.382301
16252.167847,200,14153.836863
17485.319927,200,14154.288338
16053.779506,200,14156.189486
16504.122718,200,14156.640542
16891.781719,200,14157.096801
18196.882168,200,14157.548711
16993.073701,200,14158.002032
17095.529887,200,14158.45543
15558.285922,200,14158.911115
12609.161366,200,14159.364194
17225.270491,200,14159.819628
16952.655822,200,14160.271396
15358.913785,200,14162.192009
